rls
44
18
47
48
51
41
33
38
29
50
42
54
39
42
34
29
45
41
54
39
27
44
53
51
39
45
45
34
38
49
25
46
12
44
53
46
16
36
38
39
45
12
53
14
40
46
37
36
46
43
40
17
8
45
34
29
48
36
28
47
40
21
24
28
47
29
50
40
45
52
32
42
38
46
20
43
8
48
49
39
45
44
47
16
39
24
41
43
47
19
48
11
39
49
27
37
38
26
35
49
35
61
59
37
46
47
41
56
32
50
23
53
34
20
36
47
19
41
24
9
34
54
32
9
37
46
35
18
28
49
24
43
24
47
41
20
28
34
46
52
17
19
25
30
43
26
22
21
5
19
38
18
24
1
34
40
20
43
42
43
43
37
28
19
57
21
35
34
15
19
45
37
37
49
38
53
34
53
34
57
20
37
23
12
27
23
12
42
43
30
41
38
39
45
35
21
35
27
41
42
41
28
23
41
46
33
30
13
32
24
34
40
46
32
36
23
42
47
34
35
40
38
49
39
22
33
56
10
16
58
59
22
37
46
32
52
50
45
43
57
31
40
48
14
35
32
18
28
40
32
36
24
28
30
11
39
15
32
29
34
65
39
29
44
34
43
42
50
46
41
28
35
24
26
58
28
30
31
33
30
48
29
30
49
24
28
20
26
61
22
15
12
11
16
12
36
32
46
17
29
50
36
34
23
41
36
24
24
21
21
22
25
42
38
34
37
25
43
56
30
40
25
30
25
23
26
45
45
26
36
43
10
47
17
22
16
29
13
16
35
46
36
29
33
57
38
7
39
39
44
13
27
21
11
40
10
29
12
35
18
15
30
44
52
35
53
39
40
18
36
16
46
42
32
29
54
30
18
41
52
29
26
47
42
19
14
25
47
44
41
19
40
47
49
34
21
49
52
25
46
39
26
13
27
36
33
21
37
36
43
54
22
50
41
17
30
14
45
37
31
38
52
51
16
48
43
52
29
53
25
51
31
52
27
52
30
5
41
33
23
44
45
32
62
27
40
39
18
30
10
64
48
40
30
55
48
49
53
35
47
24
43
28
27
15
17
31
38
17
36
26
20
51
27
47
41
37
38
55
60
51
37
54
39
20
59
29
52
56
36
58
43
41
22
46
13
46
17
38
32
37
55
24
36
23
34
52
41
37
28
12
36
30
40
58
36
47
37
30
19
19
26
15
20
23
20
44
12
25
17
24
21
29
29
39
20
20
14
18
16
15
34
26
15
16
30
6
24
27
29
25
25
15
21
28
32
9
31
43
21
25
36
38
29
41
21
24
16
18
43
39
41
46
29
39
30
41
14
22
26
26
4
11
20
31
27
21
31
34
26
39
43
26
31
39
28
29
39
44
34
17
49
23
43
52
44
36
33
51
29
25
40
16
40
27
27
37
26
26
48
17
47
23
40
34
29
28
46
32
47
43
36
43
32
49
29
52
50
50
38
14
38
40
31
36
19
29
27
66
42
19
27
29
44
39
34
48
43
42
48
39
43
43
40
26
25
54
50
28
22
35
47
31
33
46
19
15
46
41
40
43
35
7
39
25
32
25
50
44
56
28
21
56
33
19
25
24
55
35
36
25
32
42
45
50
16
8
39
35
29
27
36
39
26
46
27
43
28
20
30
32
48
24
34
24
34
40
27
58
41
21
44
32
21
35
31
30
44
15
49
14
22
16
25
30
23
24
17
29
27
21
52
5
55
30
46
42
34
19
41
42
35
15
40
45
33
44
17
19
34
18
11
22
19
40
11
44
32
9
19
31
14
29
22
23
38
36
47
42
31
20
17
8
16
16
10
31
26
15
26
25
21
41
47
43
22
17
24
38
44
15
29
23
22
49
56
21
44
35
45
26
43
20
39
37
42
36
34
29
50
44
12
48
29
29
52
52
38
19
30
47
12
23
18
19
35
30
36
46
15
54
28
30
32
32
16
20
42
31
17
28
16
33
39
37
31
22
41
25
25
45
23
15
25
27
38
29
35
32
19
16
54
18
37
12
26
48
30
40
21
47
21
32
19
38
33
39
38
30
16
27
28
39
22
44
40
46
24
25
16
23
16
40
7
44
54
16
28
31
39
41
42
18
47
13
42
33
22
40
38
26
23
46
43
22
42
14
37
31
44
45
51
21
49
40
43
20
19
18
15
36
23
29
39
13
19
21
17
43
25
24
36
26
15
39
24
44
21
27
30
41
24
19
36
37
37
27
17
21
43
43
37
53
22
44
45
30
35
26
49
28
31
31
31
22
38
27
37
32
22
50
26
31
36
36
25
33
28
15
54
31
17
40
38
24
47
33
27
34
55
51
34
12
30
34
32
32
27
20
19
39
28
19
22
22
43
35
23
16
8
14
40
51
31
31
18
34
27
39
10
41
20
23
27
34
40
17
18
51
47
50
57
23
50
35
22
49
33
31
35
33
35
34
26
44
42
41
22
14
56
24
54
21
25
21
41
43
39
30
16
17
45
44
48
49
44
43
47
17
55
32
48
44
20
22
31
48
55
39
17
48
45
35
54
48
39
37
33
12
12
4
16
30
5
19
18
16
13
32
30
36
27
24
32
12
43
21
19
21
31
15
19
21
6
17
31
40
13
10
38
10
12
24
26
27
33
33
12
12
31
23
30
17
9
40
39
26
32
21
24
18
40
21
14
20
25
26
22
23
9
15
29
19
27
38
16
21
39
11
8
41
23
6
17
18
19
32
23
31
29
17
50
23
33
26
23
34
33
44
36
32
23
29
27
25
26
38
34
30
20
21
35
46
25
20
46
31
17
22
33
28
32
15
39
30
29
23
33
39
21
31
50
53
42
35
32
34
36
29
22
12
30
39
28
13
55
43
14
25
36
11
49
13
16
22
19
42
17
10
37
26
36
16
29
39
36
47
9
39
27
52
39
27
41
13
35
28
29
37
36
39
35
12
35
38
38
44
49
15
51
49
44
53
28
46
43
32
45
45
35
38
41
29
33
43
46
25
37
24
43
36
35
22
11
30
34
39
48
37
34
27
40
21
24
24
21
45
32
27
28
50
31
32
28
46
40
14
42
5
11
36
26
21
42
13
55
44
31
10
51
51
47
28
24
19
38
43
43
48
36
19
6
44
44
36
63
38
22
15
34
22
34
5
5
21
21
39
39
40
34
23
23
39
39
38
30
47
34
28
22
35
21
39
57
45
43
48
4
22
35
21
33
29
51
34
28
22
22
49
34
31
34
19
19
37
45
36
37
52
54
32
44
30
34
23
3
26
43
20
22
17
22
25
27
19
24
15
22
24
28
18
22
25
18
16
20
21
23
34
23
25
44
38
30
10
64
47
46
50
44
40
50
24
45
9
26
57
47
25
29
29
30
23
32
47
49
15
10
16
6
22
9
17
41
42
44
51
46
45
45
33
34
46
43
15
22
21
31
27
23
42
32
26
40
18
39
46
45
32
46
16
53
45
20
35
37
18
39
40
13
39
26
26
38
48
29
10
40
46
20
41
40
32
12
39
44
22
36
47
53
47
45
29
34
48
23
19
20
17
44
49
41
31
27
40
20
45
38
39
42
4
7
43
11
16
54
19
27
54
36
38
43
28
51
25
26
13
17
6
44
34
27
50
27
15
25
48
21
52
28
38
38
36
43
49
41
53
8
32
40
19
48
5
21
45
51
45
47
37
30
43
32
46
23
33
41
39
17
30
27
34
35
35
29
42
31
43
29
40
39
21
36
30
39
13
42
12
5
19
32
38
27
46
30
42
34
38
46
56
27
56
52
42
25
42
27
36
38
38
38
38
36
27
30
42
24
20
46
50
56
25
35
44
46
47
35
26
