rls
14
14
28
23
10
20
28
26
34
34
13
13
13
50
25
29
14
41
19
33
18
17
49
8
9
8
26
44
15
42
11
41
10
12
17
17
31
17
35
38
22
55
56
29
28
29
20
26
47
27
43
55
40
33
12
45
35
37
52
60
8
28
59
13
11
8
15
32
6
10
2
8
47
38
26
10
6
25
58
22
43
23
17
46
36
24
46
26
26
30
2
18
37
29
15
3
34
39
22
28
7
27
32
20
34
33
17
15
7
30
41
1
44
22
10
18
2
1
14
2
25
8
25
31
29
34
10
38
9
36
35
21
25
8
39
29
31
40
31
7
43
20
46
21
34
33
40
17
47
38
26
3
13
44
17
21
31
42
39
34
39
35
6
23
21
34
8
43
43
34
41
13
46
46
44
46
23
42
42
8
36
36
38
38
33
36
43
45
42
33
18
32
28
19
52
5
30
46
20
25
21
16
6
32
40
6
22
7
29
8
25
36
36
23
29
23
29
34
31
30
25
44
34
36
24
15
16
16
41
28
32
30
2
33
22
18
39
50
11
44
16
26
35
32
28
29
9
32
27
24
9
36
32
31
44
6
31
29
4
47
50
19
54
40
23
51
37
21
48
37
41
49
32
27
34
24
17
31
39
43
40
21
21
24
38
36
39
33
36
8
33
35
39
14
42
31
29
27
47
7
20
40
46
30
5
32
8
18
26
33
43
26
16
31
8
38
8
31
42
10
38
38
14
34
21
44
19
42
11
40
29
12
51
50
33
10
10
24
13
24
21
31
22
33
26
13
38
5
10
26
12
10
39
5
38
28
39
31
22
26
27
7
26
39
35
35
31
28
33
30
37
38
1
37
18
8
33
1
40
33
28
25
32
39
40
25
34
27
28
29
36
3
31
39
34
35
38
41
5
25
3
40
3
20
1
6
22
2
41
24
4
3
3
6
5
4
4
24
18
25
27
41
20
7
9
8
32
16
29
27
23
34
15
10
10
24
35
15
23
9
31
31
35
33
36
17
33
17
24
33
11
18
37
34
32
28
24
37
5
40
12
12
39
39
28
1
36
34
32
31
35
38
21
32
36
31
4
30
16
21
20
30
19
28
28
26
17
19
30
25
23
20
13
11
37
37
37
39
27
23
17
26
17
33
8
5
42
25
49
18
19
38
27
17
6
29
49
45
27
39
32
17
19
44
38
37
33
38
53
15
30
38
35
16
21
29
22
29
33
23
46
46
