rls
17
34
32
44
47
46
25
49
38
41
47
56
48
42
33
39
28
28
19
45
15
32
22
52
25
62
25
25
12
25
34
13
43
23
28
30
31
31
27
38
30
40
33
16
34
23
25
27
15
32
26
35
18
38
20
19
22
28
27
21
44
24
23
32
19
31
25
22
36
43
35
21
27
29
25
41
26
34
16
18
23
40
27
12
42
35
28
32
38
22
35
29
36
12
35
33
21
25
36
43
13
12
11
12
5
18
21
20
14
11
31
28
13
15
15
15
9
19
12
17
26
44
34
32
25
20
45
15
25
35
17
44
39
43
33
18
37
33
16
12
30
33
33
42
32
33
22
20
27
34
33
8
12
36
36
29
13
42
28
5
28
42
41
19
30
23
8
48
26
13
26
13
27
28
27
19
27
27
28
27
13
23
12
13
21
43
31
18
25
16
40
18
14
12
16
35
13
19
35
20
32
30
23
17
24
13
20
29
18
12
33
19
10
24
23
21
37
45
24
13
14
36
29
30
32
19
36
27
13
27
3
22
7
20
15
16
29
9
12
13
12
28
33
14
1
15
10
16
10
28
11
25
24
19
18
12
31
15
19
15
15
29
31
26
16
10
16
28
27
23
25
21
29
18
26
25
16
15
20
19
14
31
26
14
52
34
22
31
22
30
35
14
10
13
25
48
62
12
37
22
14
41
35
27
39
29
27
38
24
12
30
21
32
15
30
25
30
18
31
8
59
44
39
20
9
33
39
24
33
21
19
48
41
12
34
15
16
41
37
26
14
14
23
16
17
24
26
38
31
29
19
14
18
22
15
20
29
25
27
32
39
19
12
31
16
37
31
22
31
18
14
14
4
9
32
21
9
23
20
16
17
22
30
23
26
34
22
23
24
26
17
13
30
25
27
15
24
34
21
24
26
35
15
8
23
16
28
27
14
20
18
21
23
28
32
23
35
19
23
1
28
18
15
22
32
28
37
39
20
34
22
14
31
23
25
13
32
31
29
22
18
15
24
14
20
13
36
24
25
22
37
35
14
36
26
33
29
21
29
27
37
46
36
22
13
31
12
31
11
19
39
16
14
23
22
13
29
21
26
33
12
33
31
33
19
4
23
28
29
31
19
34
16
27
31
28
22
49
17
36
31
43
26
15
36
34
37
8
20
27
41
33
39
29
39
34
44
25
35
40
30
26
46
47
39
29
28
29
41
15
34
34
7
23
14
17
29
35
28
32
33
37
27
33
38
32
33
34
32
37
30
38
30
36
26
36
23
38
38
25
32
32
22
26
36
34
19
26
13
23
26
36
27
13
9
32
35
35
27
37
36
41
44
15
38
23
32
17
25
42
49
33
21
42
27
15
8
31
9
34
19
24
43
21
16
14
13
36
17
2
11
23
37
43
32
14
43
39
30
22
16
29
35
13
23
27
23
32
32
6
27
32
31
15
17
17
20
26
39
35
42
20
14
13
45
30
44
41
15
19
35
23
28
29
39
31
27
21
14
36
34
35
23
32
38
6
37
15
29
22
12
50
12
26
33
4
39
25
35
29
9
22
47
12
39
19
23
23
36
22
14
30
14
39
4
26
37
26
38
33
10
30
25
26
38
37
27
31
31
23
21
20
19
15
26
42
16
36
29
24
21
38
21
14
17
19
24
20
17
19
26
20
17
30
24
28
24
26
24
22
24
38
22
15
38
20
33
36
31
24
30
20
27
16
12
16
15
22
21
25
21
34
28
25
30
17
17
31
12
34
26
39
20
15
33
21
33
39
36
23
17
30
25
23
17
38
17
34
21
28
33
25
23
16
12
16
32
26
28
10
28
28
40
21
13
32
27
33
33
25
7
16
30
30
26
25
8
20
31
39
48
25
30
43
12
42
39
17
38
36
41
30
32
46
16
22
25
35
13
37
17
40
30
40
6
20
15
29
4
28
16
25
30
21
32
32
32
23
27
34
22
32
18
30
22
25
35
16
17
37
25
31
32
28
14
19
31
29
22
29
31
25
22
29
25
29
24
28
31
22
30
15
26
27
22
30
22
32
10
16
29
33
32
29
28
31
25
37
26
39
20
16
11
28
34
28
34
35
43
38
32
41
32
26
24
26
35
33
28
34
1
37
40
22
36
39
18
17
28
12
29
34
22
28
35
24
28
47
28
16
25
23
23
23
30
21
26
21
23
20
15
17
24
19
26
22
18
13
19
18
17
33
20
26
26
13
31
32
18
32
21
26
37
33
29
24
13
19
15
8
26
41
14
19
22
38
32
25
28
23
21
27
16
29
26
37
27
26
38
35
32
22
40
24
34
22
26
20
30
26
22
16
39
34
28
18
39
21
24
24
15
38
29
19
25
34
40
11
31
13
20
28
41
31
21
38
36
8
10
37
9
31
22
31
30
22
26
22
23
19
5
33
35
18
22
24
8
25
25
31
23
23
30
21
23
16
19
15
31
26
42
34
39
41
23
33
37
17
22
24
18
24
27
28
16
23
19
21
33
20
8
22
33
25
9
35
35
23
26
38
17
27
28
24
32
21
28
20
27
17
15
12
18
40
24
16
21
24
29
18
31
24
49
19
18
32
21
30
21
24
34
22
23
50
30
33
19
15
25
29
29
17
18
43
16
24
30
19
27
17
38
19
16
29
24
29
26
15
29
39
20
33
13
29
22
17
15
42
43
29
20
25
28
29
31
34
23
12
17
22
24
37
21
39
39
14
42
33
27
44
42
42
11
33
39
27
21
31
50
46
42
9
21
39
51
22
35
51
42
31
41
49
31
35
24
32
22
34
12
37
46
33
27
44
25
22
26
43
53
9
39
24
24
40
52
38
37
48
19
20
29
46
22
39
28
50
23
28
5
18
21
34
30
27
15
37
14
21
37
21
18
19
26
29
28
17
16
17
28
28
38
18
23
33
21
23
28
26
31
29
26
22
24
24
31
17
22
26
23
20
14
30
23
14
35
33
37
17
26
28
25
37
16
8
18
38
40
37
33
15
36
30
44
30
28
38
39
13
24
30
35
33
1
27
47
30
32
21
28
38
36
30
41
42
36
44
39
32
28
47
43
31
16
37
35
43
13
33
21
9
37
40
41
34
14
35
36
41
13
10
36
39
35
36
30
39
20
36
23
26
30
40
48
26
43
26
41
40
45
15
24
11
32
44
31
18
18
16
28
30
23
22
21
19
26
33
39
37
28
23
28
16
30
24
21
34
30
23
11
26
12
20
24
23
12
3
27
28
27
7
17
18
14
36
22
36
26
12
23
16
34
26
18
7
26
26
30
28
28
30
15
20
14
22
31
18
5
35
21
17
32
25
35
18
18
22
19
26
28
28
40
15
23
25
29
26
40
34
28
28
34
21
32
27
18
44
14
19
18
4
28
17
32
12
13
32
36
31
11
41
19
26
37
25
45
22
37
31
2
13
32
30
7
27
37
34
16
24
24
16
35
21
15
22
38
21
31
20
30
19
17
19
32
13
29
19
15
6
32
35
33
6
22
35
35
32
20
27
46
35
45
31
13
8
16
37
15
13
13
20
32
16
20
31
28
18
35
16
17
3
35
35
24
29
24
13
30
29
27
34
23
25
23
16
19
23
21
28
27
32
26
15
36
18
24
35
31
30
32
32
35
18
32
34
31
23
13
16
35
27
27
31
33
21
23
17
23
18
15
22
39
17
23
14
38
20
15
33
19
29
40
35
26
29
10
19
14
24
35
36
28
8
47
22
27
29
40
24
18
31
18
34
16
34
35
35
10
41
35
25
19
35
27
23
22
36
39
30
44
25
21
23
40
23
32
17
35
15
46
38
39
17
45
44
9
34
5
10
45
38
28
40
38
34
31
22
26
35
32
30
41
24
37
37
39
23
44
35
16
35
25
34
15
19
17
32
32
9
25
23
35
40
27
25
13
42
27
14
33
47
32
37
28
23
28
20
17
15
23
16
23
15
18
33
9
19
15
14
12
14
9
12
13
11
1
12
22
12
17
15
9
11
5
10
29
37
40
11
30
30
47
53
26
12
36
34
12
25
30
37
22
39
29
4
14
27
35
30
28
32
5
42
36
23
33
28
38
38
33
17
10
36
31
39
23
31
21
22
24
35
21
6
10
19
27
30
27
32
20
15
14
30
32
38
28
16
21
28
24
39
24
30
33
22
35
21
32
13
22
22
24
28
39
34
35
39
47
22
26
36
3
28
24
30
24
39
26
28
24
23
26
25
42
34
22
19
24
11
28
38
39
37
36
29
25
29
29
50
17
37
39
24
28
46
23
26
34
25
21
23
23
26
20
24
24
15
17
22
28
28
16
36
44
26
32
45
44
44
27
45
17
32
9
26
12
28
25
24
26
27
41
35
17
22
39
16
27
7
4
20
25
27
16
38
31
11
44
25
20
27
38
40
36
26
18
36
9
27
39
32
33
41
22
26
22
38
26
31
21
39
31
24
35
30
28
20
31
15
26
44
16
23
39
42
14
30
33
25
33
27
26
21
41
33
20
26
36
25
11
28
3
31
32
33
14
15
25
29
26
21
25
38
4
45
45
33
25
32
26
29
30
36
15
26
27
24
34
36
32
29
18
18
45
26
36
33
33
27
30
21
30
28
30
28
36
37
32
46
23
17
24
21
28
25
28
25
39
43
23
38
16
23
25
27
31
22
23
9
22
26
28
38
31
20
31
29
25
27
17
29
37
22
21
31
34
34
25
24
19
36
18
38
35
26
23
26
29
34
36
31
44
23
32
31
31
5
33
26
35
7
34
16
20
16
38
28
32
25
14
33
32
23
44
36
29
18
30
29
29
21
31
25
16
32
30
31
27
21
17
39
24
28
32
13
18
24
10
26
29
29
23
23
29
26
26
18
31
32
22
34
38
37
30
37
23
45
