"files","samplesize","R","t0","n","G","longfilename","avgLS","stdLS","CV","GompGFlex","GompRFlex","GompLogLikFlex","GompAICFlex","WeibShapeFlex","WeibRateFlex","WeibLogLikFlex","WeibAICFlex","BestModel"
"BY4742_MATalpha_temp30_media_YPD_n19930.csv",19930,0.00464584633798916,51.2253036287742,7.58893167340165,0.128626503049179,NA,26.1656798795785,9.52297670925796,0.363949140747928,0.0867665105067604,0.006685033255044,-74521.8,149048,2.95609906250607,29.2895244304658,-73125.9,146256,"Weib"
"sir2_MATa_temp30_media_YPD_n400.csv",400,0.0103267693576572,31.4550719040318,8.35613542975951,0.233861663142999,NA,13.2375,4.6096872770265,0.348229444912294,0.153436150258284,0.0164028396044301,-1231.7,2467,3.01381579634352,14.7645229203902,-1181.7,2367,"Weib"
"tor1 ubr2_MATalpha_temp30_media_YPD_n60.csv",60,0.0023847780426603,50.7612876469146,6.0220344448072,0.0989343390920158,NA,42.55,14.9046972461704,0.350286656784264,0.0984948383577533,0.000805263479076404,-236,476,3.50838409791111,47.2652116002784,-246.6,497,"Gomp"
"tor1 ump1_MATalpha_temp30_media_YPD_n140.csv",140,0.00656795341803048,52.6509681191148,7.89597727026462,0.130975317579413,NA,22.4428571428571,9.09365454199165,0.405191481820124,0.0946149803108797,0.00846229872497848,-510.8,1026,2.70940029438669,25.3111243065372,-503.3,1011,"Weib"
"tor1 vma21_MATalpha_temp30_media_YPD_n72.csv",72,0.13265807733327,139.47885328231,6.00008262191757,0.0358483204030739,NA,6.19444444444444,5.19652887638155,0.838901522644555,0.0358477272498059,0.131585824712168,-202,408,1.31974661733007,6.78350927445589,-198.9,402,"Weib"
"tor1 vma6_MATalpha_temp30_media_YPD_n33.csv",33,0.107009108044918,29.2699093224111,6.63435585810725,0.192496525904615,NA,4.63636363636364,3.20953834120055,0.692253367709922,0.170368675749124,0.109117021626167,-80,164,1.47925538353128,5.13999153237906,-80.3,165,"<2"
"tor1 vms1_MATalpha_temp30_media_YPD_n40.csv",40,0.0102639907221079,48.4009384256608,7.9441596371666,0.143471590903804,NA,17.85,7.31191510919694,0.409631098554451,0.10294520607006,0.0134641430593793,-138.8,282,2.64714070454941,20.1348237537333,-134.5,273,"Weib"
"tor1 whi5_MATalpha_temp30_media_YPD_n120.csv",120,0.00792295917578302,88.5547502520673,7.69883588304038,0.0756462624983124,NA,28.8166666666667,13.1129439760829,0.455047217215137,0.0564104387595646,0.00966797604870769,-481.6,967,2.30599624681798,32.412377677427,-477.4,959,"Weib"
"tor1 yap1_MATalpha_temp30_media_YPD_n200.csv",200,0.00860369312350096,63.3217740072764,7.85346590213353,0.108232373612053,NA,22.64,9.696935225308,0.428309859775088,0.0787489065352721,0.0109890855537764,-745.6,1495,2.48463935816337,25.4827549274491,-735,1474,"Weib"
"tor1 ygr130c_MATalpha_temp30_media_YPD_n80.csv",80,0.00261998799958109,49.0496143498108,7.61649623348391,0.134893950160271,NA,31.825,9.98451332459995,0.313731761967005,0.101520798124606,0.0025560630150645,-299.1,602,3.61221532253896,35.384864577644,-296.2,596,"Weib"
"tor1_MATalpha_temp30_media_YPD_n2823.csv",2823,0.00304295918870716,53.3062377267402,7.39757585005209,0.120015520188229,NA,32.3326248671626,11.6174351677072,0.359309991546836,0.0869747451050757,0.00343278064854328,-10903.2,21810,3.1070007854057,36.1406706542342,-10923.2,21850,"Gomp"
"tor1_MATalpha_temp30_n2823_media_YPD.csv",2823,0.00328460284237997,57.6255068807015,7.49188252310956,0.112656406416508,NA,32.6408076514346,11.8713541750669,0.363696704500665,0.0813630712514211,0.00387430878452045,-11003,22010,3.05781317418981,36.529813139061,-10974.2,21952,"Weib"
