"files","samplesize","R","t0","n","G","longfilename","avgLS","stdLS","CV","GompGFlex","GompRFlex","GompLogLikFlex","GompAICFlex","WeibShapeFlex","WeibRateFlex","WeibLogLikFlex","WeibAICFlex","BestModel"
"BY4742_MATalpha_temp30_media_YPD_n19930.csv",19930,0.00469481927676804,51.5250259151854,7.56776846781954,0.127467543221243,NA,26.2578524836929,9.61165217319242,0.366048677406562,0.0864045417447325,0.00663772796884082,-74661.5,149327,2.93930136857684,29.3990234493216,-73310.1,146624,"Weib"
"sir2_MATa_temp30_media_YPD_n400.csv",400,0.0123607456530497,34.0150662864946,8.37802777769735,0.21690470086271,NA,13.005,4.60466963593919,0.354069176158338,0.143019375226395,0.0191302923682216,-1238.6,2481,2.94636962789526,14.519980918847,-1180.1,2364,"Weib"
"tor1 ubr2_MATalpha_temp30_media_YPD_n60.csv",60,0.00255599746922215,52.569092417036,6.0235404093805,0.0955607216789712,NA,43,15.3335789712577,0.356594859796691,0.0951078940953729,0.000866514994766326,-237.7,479,3.00183631565227,47.2427338184097,-255.1,514,"Gomp"
"tor1 ump1_MATalpha_temp30_media_YPD_n140.csv",140,0.0112493898581557,62.5128273717697,7.69281658735899,0.107063091988404,NA,20.2857142857143,9.15202199955671,0.451156014062655,0.0798362290903077,0.0137770258318965,-513.1,1030,2.39288688394334,22.9657138320893,-501.4,1007,"Weib"
"tor1 vma21_MATalpha_temp30_media_YPD_n72.csv",72,0.152221824207862,199.999997721773,1.00005661935666,2.83096786543742e-07,NA,6.56944444444444,6.63075716129624,1.00933301398167,-0.000364803469906254,0.152585609323937,-207.5,419,1.10985351522783,6.86159493676588,-206.9,418,"<2"
"tor1 vma6_MATalpha_temp30_media_YPD_n33.csv",33,0.150403979347287,32.8260092200503,6.67873799872955,0.172995077185958,NA,3.87878787878788,2.73584511346101,0.705335068314167,0.151873478485072,0.154939074667584,-75.1,154,1.52548863908135,4.33279674111884,-73.6,151,"Weib"
"tor1 vms1_MATalpha_temp30_media_YPD_n40.csv",40,0.00705563556109555,50.4508638383052,7.93677682903393,0.13749569980142,NA,21.2,8.57007315290563,0.404248733627624,0.0987987187831404,0.00921299859259792,-143.7,291,2.72216308928219,23.8793834397776,-141.2,286,"Weib"
"tor1 whi5_MATalpha_temp30_media_YPD_n120.csv",120,0.00645390712077533,87.3277127835951,7.74894630445188,0.0772829848547196,NA,31.1666666666667,13.5027748989602,0.433244114405139,0.0572005693288893,0.00794934095604543,-486.2,976,2.46639571157207,35.1096075896268,-480,964,"Weib"
"tor1 yap1_MATalpha_temp30_media_YPD_n200.csv",200,0.00572366459445589,54.3721011242711,7.95147157228916,0.127849971374126,NA,24.055,9.31481637071287,0.387229946818244,0.0914581511648196,0.00754755499735608,-737.3,1479,2.79380070812054,26.980007115516,-728.9,1462,"Weib"
"tor1 ygr130c_MATalpha_temp30_media_YPD_n80.csv",80,0.00285239807593087,56.8218688290325,7.67328705127699,0.117442231112739,NA,33.6625,11.0910429706685,0.329477696863528,0.0877510590550259,0.00299908790692229,-308.4,621,3.39403476199435,37.5561171460446,-304.5,613,"Weib"
"tor1_MATalpha_temp30_media_YPD_n2823.csv",2823,0.00338107232585605,57.2386601975242,7.43138511807271,0.112360860577077,NA,32.3985122210414,11.9506229840269,0.368863326269208,0.0820566923965569,0.00386528271790509,-11001.8,22008,3.00771808396287,36.274754492532,-10997.3,21999,"Weib"
"tor1_MATalpha_temp30_n2823_media_YPD.csv",2823,0.00331636983462525,57.7082414984419,7.55279053018552,0.113550341511662,NA,32.3861140630535,11.6536531332693,0.359834869678419,0.0811269374438977,0.00402541729192257,-10975.1,21954,3.06624614817827,36.1808123608071,-10945.4,21895,"Weib"
