"files","samplesize","R","t0","n","G","longfilename","avgLS","stdLS","CV","GompGFlex","GompRFlex","GompLogLikFlex","GompAICFlex","WeibShapeFlex","WeibRateFlex","WeibLogLikFlex","WeibAICFlex","BestModel"
"BY4742_MATalpha_temp30_media_YPD_n19930.csv",19930,0.0045564453424471,50.3378085544956,7.55468878483016,0.130214027448852,NA,26.2294530858003,9.5340165500185,0.363485144689497,0.0885378591315857,0.00636310959484523,-74437.3,148879,2.96689097479029,29.3622591994911,-73137.9,146280,"Weib"
"sir2_MATa_temp30_media_YPD_n400.csv",400,0.0131318644399184,34.8386464358127,8.34465966170229,0.210819317427679,NA,12.9325,4.56563866189359,0.353036045767917,0.139981146817338,0.0199779826822467,-1241.1,2486,2.93226921228025,14.4493040662292,-1175,2354,"Weib"
"tor1 ubr2_MATalpha_temp30_media_YPD_n60.csv",60,0.00151320317621235,39.2050788043239,6.01753224125855,0.127981689982094,NA,43.6666666666667,12.7819611591276,0.292716667766281,0.127521262293643,0.00024899287105135,-223.8,452,4.64894689409112,47.9302736173883,-234.5,473,"Gomp"
"tor1 ump1_MATalpha_temp30_media_YPD_n140.csv",140,0.00952240393441262,63.576975894076,7.73232205655997,0.105892454963201,NA,21.9428571428571,9.6885094209372,0.441533632464586,0.0785028788346746,0.0117689492903295,-520.8,1046,2.44727833061364,24.8129279218063,-510.5,1025,"Weib"
"tor1 vma21_MATalpha_temp30_media_YPD_n72.csv",72,0.117982528949354,199.999999985818,4.60912505202094,0.0180456252613843,NA,7.48611111111111,6.74274373784448,0.90070046219815,0.016882685969007,0.118486754642271,-216.5,437,1.2200119280688,8.04199197211825,-214.6,433,"Weib"
"tor1 vma6_MATalpha_temp30_media_YPD_n33.csv",33,0.11037034602551,23.160907060604,6.93612974764682,0.256299536633607,NA,4.09090909090909,2.55396305234184,0.62430207946134,0.214218005825155,0.117499240979666,-74.7,153,1.70813319968725,4.60542587611928,-73.4,151,"Weib"
"tor1 vms1_MATalpha_temp30_media_YPD_n40.csv",40,0.0106285801908034,48.3193036155182,7.78597719982191,0.140440293879619,NA,17.725,7.84787248648336,0.442757262989188,0.103150142734077,0.0133685129858824,-139.5,283,2.48383090087463,20.0523740561048,-137.1,278,"Weib"
"tor1 whi5_MATalpha_temp30_media_YPD_n120.csv",120,0.00640439077456531,91.0789022504798,7.74386057651628,0.0740441574270374,NA,32.025,13.8135620242687,0.431336831358899,0.0548488686691196,0.00790539856618047,-490,984,2.4572650500239,36.0462876576673,-483.1,970,"Weib"
"tor1 yap1_MATalpha_temp30_media_YPD_n200.csv",200,0.00619912175131245,56.4233029812921,7.91336025094157,0.122526684643644,NA,23.855,9.71368898868212,0.407197190890049,0.0882127894654375,0.00810609162175325,-742.2,1488,2.63142002109416,26.7745544536936,-738.3,1481,"Weib"
"tor1 ygr130c_MATalpha_temp30_media_YPD_n80.csv",80,0.00272433063836961,50.5910908602584,7.60784315493703,0.130612782657505,NA,31.775,10.6414225279199,0.334899214096614,0.0984741035833936,0.00272348750371576,-302.1,608,3.40548280897213,35.4589625652358,-301,606,"Weib"
"tor1_MATalpha_temp30_media_YPD_n2823.csv",2823,0.00331540304268757,57.5299804183484,7.54415212467269,0.113752031151144,NA,32.3283740701382,11.6714197990861,0.361027120441144,0.0813714374679363,0.00401557175880182,-10972.9,21950,3.06926422987846,36.1438132743575,-10937.5,21879,"Weib"
"tor1_MATalpha_temp30_n2823_media_YPD.csv",2823,0.00339435603214213,56.2044352768316,7.46930103476503,0.115103034180503,NA,31.7042153737159,11.6670685674312,0.367997391826441,0.0833044806064627,0.0040161476580993,-10942.9,21890,3.00632676556617,35.4769559664949,-10937.5,21879,"Weib"
