"files","samplesize","R","t0","n","G","longfilename","avgLS","stdLS","CV","GompGFlex","GompRFlex","GompLogLikFlex","GompAICFlex","WeibShapeFlex","WeibRateFlex","WeibLogLikFlex","WeibAICFlex","BestModel"
"BY4742_MATalpha_temp30_media_YPD_n19930.csv",19930,0.00464122261177459,50.9113175065706,7.55938386404019,0.128839405171427,NA,26.2260913196187,9.5827320583083,0.365389258411521,0.0875060453973888,0.00650414698811917,-74545.6,149095,2.94634666532231,29.3570415794273,-73268.8,146542,"Weib"
"sir2_MATa_temp30_media_YPD_n400.csv",400,0.0143909280428541,38.8030470951484,8.17188799068295,0.184827958822328,NA,13.4575,5.08801666013729,0.378080376008715,0.126705165475301,0.0204713260408154,-1273.4,2551,2.74880759108753,15.0761311164855,-1216.2,2436,"Weib"
"tor1 ubr2_MATalpha_temp30_media_YPD_n60.csv",60,0.00116624049159319,38.1735606611145,6.01393120795101,0.131345651836415,NA,46.2833333333333,12.5118136265686,0.270330866976636,0.130968340100157,0.000158820715413699,-221.2,446,4.59664760868984,50.0336976053903,-239.1,482,"Gomp"
"tor1 ump1_MATalpha_temp30_media_YPD_n140.csv",140,0.00774835405784987,55.2026174610558,7.83209024966342,0.123763882292054,NA,21.7642857142857,9.10104011313002,0.418163969753266,0.0903171415837529,0.00984212790113304,-511.8,1028,2.61196611978045,24.5898307456461,-502.3,1009,"Weib"
"tor1 vma21_MATalpha_temp30_media_YPD_n72.csv",72,0.138997001140892,199.999994134121,1,0,NA,7.19444444444444,7.6298872841413,1.06052487347138,-0.0069313741960659,0.146299427469045,-214,432,1.07691674919587,7.4317591928775,-213.7,431,"<2"
"tor1 vma6_MATalpha_temp30_media_YPD_n33.csv",33,0.140150864747769,35.7484007674353,6.46112001808483,0.152765435679562,NA,4.21212121212121,3.15988108713738,0.750187596226859,0.13971211748175,0.141200296312604,-78.2,160,1.3456988764994,4.60266219882404,-78.5,161,"<2"
"tor1 vms1_MATalpha_temp30_media_YPD_n40.csv",40,0.00497311272990799,44.6896185429164,8.02294799655002,0.157149428111715,NA,22.1,8.22067437498209,0.371976216062538,0.11143232179118,0.0066795624635641,-141.8,288,2.98892279190138,24.7761007023029,-140,284,"Weib"
"tor1 whi5_MATalpha_temp30_media_YPD_n120.csv",120,0.00686964797212548,96.6312307370021,7.61145962290082,0.0684194910121243,NA,32.5083333333333,14.5999860903199,0.449115183501254,0.0517052817883023,0.00817451929396805,-495.1,994,2.40114146712923,36.7723651477621,-486.4,977,"Weib"
"tor1 yap1_MATalpha_temp30_media_YPD_n200.csv",200,0.00840033451348093,65.7859921438721,7.92517517414915,0.1052682333802,NA,23.265,9.90633394658723,0.425804167057263,0.0758080073404276,0.0109267661084861,-750.6,1505,2.45961180155661,26.0886089384734,-743.7,1491,"Weib"
"tor1 ygr130c_MATalpha_temp30_media_YPD_n80.csv",80,0.0028848813627833,55.6441375173104,7.7472578297157,0.121257299165014,NA,32.7,10.8013126253423,0.330315370805576,0.0895897471038499,0.0031586074408721,-306.2,616,3.39122789490315,36.4693101845494,-302.5,609,"Weib"
"tor1_MATalpha_temp30_media_YPD_n2823.csv",2823,0.00318262592715981,55.6116983006147,7.45894619462167,0.116143660272829,NA,32.1140630534892,11.7913479508407,0.367170853815694,0.0839615276780487,0.00378331250471253,-10955.5,21915,3.0215539389978,35.9342486550963,-10966.5,21937,"Gomp"
"tor1_MATalpha_temp30_n2823_media_YPD.csv",2823,0.00331404388148549,56.6841956023596,7.44939840664238,0.113777717723737,NA,32.3003896563939,11.8781802346969,0.36774108179669,0.0826707192489621,0.00385301054376431,-10977.5,21959,3.0171401398417,36.1350807906353,-10990.8,21986,"Gomp"
