rls
33
20
23
23
26
40
33
39
38
26
16
32
31
45
24
23
21
23
10
32
23
29
39
35
26
14
27
26
39
8
17
11
16
5
13
17
14
14
28
17
21
22
25
14
23
21
21
31
20
5
32
25
19
19
22
29
16
4
16
33
41
25
11
42
33
39
40
38
34
13
39
45
39
33
42
35
42
39
12
38
24
42
34
31
40
18
43
52
34
29
38
52
33
45
24
40
34
29
11
37
45
36
13
21
37
28
30
25
39
22
43
17
40
31
29
39
35
16
35
22
33
23
42
14
18
29
34
4
12
29
15
30
34
6
30
23
27
28
31
9
15
19
19
13
13
24
41
17
9
32
17
17
33
4
23
13
30
17
16
22
28
38
3
14
17
9
5
7
36
29
25
8
24
32
17
5
22
24
