rls
21
28
28
23
35
25
5
28
29
21
25
31
28
19
16
29
21
10
27
40
31
31
30
25
15
21
19
14
35
19
8
23
22
22
27
31
32
25
25
11
20
17
33
38
42
27
19
4
37
21
27
39
32
33
34
27
25
11
30
41
28
33
4
35
26
22
37
17
30
32
33
30
40
21
30
21
24
36
40
40
23
29
36
36
28
27
28
35
8
37
24
38
34
29
20
11
14
26
31
36
14
21
22
23
19
28
24
24
25
16
29
22
22
33
24
26
30
25
13
22
28
24
10
19
24
25
35
34
21
37
23
33
25
26
7
44
24
29
22
27
40
22
21
18
24
18
24
25
9
21
34
25
25
17
22
9
11
22
30
9
25
22
36
17
35
31
25
34
30
35
24
24
17
34
32
28
25
35
36
21
27
21
30
34
34
26
20
35
26
29
34
32
22
24
32
20
30
29
35
32
27
35
32
30
31
25
24
36
24
26
30
31
29
34
30
36
31
26
10
32
28
28
45
14
12
30
30
37
34
29
19
40
29
32
33
36
6
33
36
28
