rls
15
5
5
4
37
17
23
36
11
13
6
5
3
2
9
37
7
39
6
15
19
20
6
5
5
6
3
6
5
12
30
22
13
5
11
4
13
7
9
11
21
25
7
19
6
11
5
11
23
3
9
5
6
9
9
6
7
15
6
13
4
4
3
8
3
7
11
7
10
9
14
15
10
10
4
2
19
11
2
19
18
2
7
3
18
2
20
11
2
12
24
1
9
4
3
10
18
7
10
13
15
9
11
27
8
14
17
11
21
6
24
14
11
10
11
27
18
11
9
10
6
10
7
10
8
