rls
40
4
23
15
16
10
40
38
31
10
16
8
29
8
28
24
12
23
8
10
14
6
6
15
11
18
4
12
14
26
21
15
13
18
15
14
16
10
2
13
20
9
18
6
14
18
14
8
27
8
24
12
17
13
13
21
17
11
5
15
8
8
8
17
7
15
11
25
28
19
11
19
14
5
8
9
9
14
16
22
