16	3	7	1
17	0	7	1
18	1	7	1
19	1	7	1
20	0	7	1
21	2	7	1
22	2	7	1
23	3	7	1
24	1	7	1
25	3	7	1
26	1	7	1
27	2	7	1
28	0	7	1
29	0	7	1
30	0	7	1
31	0	7	1
32	2	7	1
33	4	7	1
34	0	7	1
35	1	7	1
1	0	8	1
2	0	8	1
3	0	8	1
4	1	8	1
5	0	8	1
6	0	8	1
7	0	8	1
8	2	8	1
9	3	8	1
10	1	8	1
11	0	8	1
12	0	8	1
13	0	8	1
14	2	8	1
15	1	8	1
16	1	8	1
17	0	8	1
18	0	8	1
19	0	8	1
20	0	8	1
21	8	8	1
22	1	8	1
23	4	8	1
24	5	8	1
25	3	8	1
26	0	8	1
27	0	8	1
28	0	8	1
29	0	8	1
30	3	8	1
31	0	8	1
32	1	8	1
33	2	8	1
34	0	8	1
35	1	8	1
1	0	9	1
2	0	9	1
3	0	9	1
4	2	9	1
5	0	9	1
6	0	9	1
7	0	9	1
8	1	9	1
9	1	9	1
10	4	9	1
11	3	9	1
12	1	9	1
13	0	9	1
14	2	9	1
15	0	9	1
16	0	9	1
17	0	9	1
18	2	9	1
19	0	9	1
20	0	9	1
21	1	9	1
22	1	9	1
23	3	9	1
24	3	9	1
25	4	9	1
26	3	9	1
27	1	9	1
28	0	9	1
29	0	9	1
30	2	9	1
31	0	9	1
32	1	9	1
33	2	9	1
34	0	9	1
35	2	9	1
1	0	10	1
2	0	10	1
3	0	10	1
4	1	10	1
5	0	10	1
6	0	10	1
7	0	10	1
8	1	10	1
9	4	10	1
10	3	10	1
11	2	10	1
12	0	10	1
13	0	10	1
14	2	10	1
15	1	10	1
16	0	10	1
17	0	10	1
18	0	10	1
19	1	10	1
20	0	10	1
21	4	10	1
22	2	10	1
23	4	10	1
24	3	10	1
25	3	10	1
26	0	10	1
27	2	10	1
28	0	10	1
29	1	10	1
30	0	10	1
31	0	10	1
32	2	10	1
33	0	10	1
34	0	10	1
35	1	10	1
36	2	10	1
1	0	11	1
2	0	11	1
3	0	11	1
4	1	11	1
5	0	11	1
6	0	11	1
7	0	11	1
8	0	11	1
9	4	11	1
10	0	11	1
11	0	11	1
12	4	11	1
13	0	11	1
14	3	11	1
15	1	11	1
16	0	11	1
17	0	11	1
18	0	11	1
19	2	11	1
20	0	11	1
21	1	11	1
22	5	11	1
23	6	11	1
24	5	11	1
25	2	11	1
26	1	11	1
27	2	11	1
28	0	11	1
29	1	11	1
30	0	11	1
31	0	11	1
32	1	11	1
1	0	12	1
2	0	12	1
3	0	12	1
4	0	12	1
5	0	12	1
6	0	12	1
7	0	12	1
8	0	12	1
9	4	12	1
10	3	12	1
11	2	12	1
12	1	12	1
13	0	12	1
14	0	12	1
15	0	12	1
16	0	12	1
17	0	12	1
18	1	12	1
19	1	12	1
20	0	12	1
21	4	12	1
22	3	12	1
23	5	12	1
24	2	12	1
25	6	12	1
26	2	12	1
27	1	12	1
28	0	12	1
29	0	12	1
30	0	12	1
31	0	12	1
32	3	12	1
33	0	12	1
34	0	12	1
35	0	12	1
36	1	12	1
1	0	13	1
2	0	13	1
3	0	13	1
4	2	13	1
5	0	13	1
6	0	13	1
7	0	13	1
8	0	13	1
9	2	13	1
10	1	13	1
11	2	13	1
12	1	13	1
13	0	13	1
14	1	13	1
15	1	13	1
16	2	13	1
17	0	13	1
18	2	13	1
19	1	13	1
20	0	13	1
21	4	13	1
22	1	13	1
23	3	13	1
24	3	13	1
25	4	13	1
26	0	13	1
27	2	13	1
28	0	13	1
29	0	13	1
30	2	13	1
31	0	13	1
32	2	13	1
33	1	13	1
34	0	13	1
35	2	13	1
1	0	14	1
2	0	14	1
3	0	14	1
4	0	14	1
5	0	14	1
6	0	14	1
7	0	14	1
8	0	14	1
9	3	14	1
10	2	14	1
11	0	14	1
12	0	14	1
13	0	14	1
14	3	14	1
15	1	14	1
16	2	14	1
17	0	14	1
18	1	14	1
19	2	14	1
20	0	14	1
21	2	14	1
22	2	14	1
23	3	14	1
24	3	14	1
25	4	14	1
26	0	14	1
27	1	14	1
28	0	14	1
29	1	14	1
30	0	14	1
31	0	14	1
32	3	14	1
33	2	14	1
34	0	14	1
35	3	14	1
36	1	14	1
1	0	15	1
2	0	15	1
3	0	15	1
4	1	15	1
5	0	15	1
6	0	15	1
7	0	15	1
8	3	15	1
9	2	15	1
10	0	15	1
11	4	15	1
12	0	15	1
13	0	15	1
14	1	15	1
15	0	15	1
16	0	15	1
17	0	15	1
18	0	15	1
19	0	15	1
20	0	15	1
21	2	15	1
22	1	15	1
23	9	15	1
24	3	15	1
25	2	15	1
26	1	15	1
27	2	15	1
28	0	15	1
29	0	15	1
30	1	15	1
31	0	15	1
32	6	15	1
33	1	15	1
1	0	16	1
2	0	16	1
3	0	16	1
4	1	16	1
5	0	16	1
6	0	16	1
7	0	16	1
8	0	16	1
9	7	16	1
10	2	16	1
11	2	16	1
12	0	16	1
13	0	16	1
14	1	16	1
15	0	16	1
16	0	16	1
17	0	16	1
18	0	16	1
19	1	16	1
20	0	16	1
21	3	16	1
22	3	16	1
23	3	16	1
24	2	16	1
25	7	16	1
26	2	16	1
27	0	16	1
28	0	16	1
29	1	16	1
30	1	16	1
31	0	16	1
32	1	16	1
33	0	16	1
34	0	16	1
35	2	16	1
1	0	17	1
2	0	17	1
3	0	17	1
4	2	17	1
5	0	17	1
6	0	17	1
7	0	17	1
8	1	17	1
9	3	17	1
10	4	17	1
11	0	17	1
12	1	17	1
13	0	17	1
14	1	17	1
15	2	17	1
16	0	17	1
17	0	17	1
18	4	17	1
19	1	17	1
20	0	17	1
21	3	17	1
22	0	17	1
23	4	17	1
24	2	17	1
25	7	17	1
26	0	17	1
27	0	17	1
28	0	17	1
29	0	17	1
30	0	17	1
31	0	17	1
32	2	17	1
33	1	17	1
34	0	17	1
35	0	17	1
36	1	17	1
1	0	18	1
2	0	18	1
3	0	18	1
4	1	18	1
5	0	18	1
6	0	18	1
7	0	18	1
8	0	18	1
9	2	18	1
10	2	18	1
11	0	18	1
12	1	18	1
13	0	18	1
14	0	18	1
15	2	18	1
16	1	18	1
17	0	18	1
18	2	18	1
19	1	18	1
20	0	18	1
21	3	18	1
22	3	18	1
23	5	18	1
24	6	18	1
25	1	18	1
26	1	18	1
27	1	18	1
28	0	18	1
29	0	18	1
30	2	18	1
31	0	18	1
32	2	18	1
33	1	18	1
34	0	18	1
35	2	18	1
1	0	19	1
2	0	19	1
3	0	19	1
4	0	19	1
5	0	19	1
6	0	19	1
7	0	19	1
8	1	19	1
9	4	19	1
10	0	19	1
11	1	19	1
12	0	19	1
13	0	19	1
14	2	19	1
15	3	19	1
16	4	19	1
17	0	19	1
18	0	19	1
19	0	19	1
20	0	19	1
21	3	19	1
22	0	19	1
23	5	19	1
24	2	19	1
25	7	19	1
26	0	19	1
27	1	19	1
28	0	19	1
29	2	19	1
30	0	19	1
31	0	19	1
32	1	19	1
33	1	19	1
34	0	19	1
35	1	19	1
36	1	19	1
1	0	20	1
2	0	20	1
3	0	20	1
4	0	20	1
5	0	20	1
6	0	20	1
7	0	20	1
8	2	20	1
9	5	20	1
10	2	20	1
11	2	20	1
12	2	20	1
13	0	20	1
14	1	20	1
15	0	20	1
16	1	20	1
17	0	20	1
18	0	20	1
19	1	20	1
20	0	20	1
21	5	20	1
22	3	20	1
23	0	20	1
24	3	20	1
25	5	20	1
26	1	20	1
27	0	20	1
28	0	20	1
29	1	20	1
30	0	20	1
31	0	20	1
32	3	20	1
33	1	20	1
34	0	20	1
35	1	20	1
1	0	21	1
2	0	21	1
3	0	21	1
4	2	21	1
5	0	21	1
6	0	21	1
7	0	21	1
8	0	21	1
9	2	21	1
10	2	21	1
11	1	21	1
12	0	21	1
13	0	21	1
14	1	21	1
15	1	21	1
16	2	21	1
17	0	21	1
18	0	21	1
19	2	21	1
20	0	21	1
21	2	21	1
22	2	21	1
23	6	21	1
24	1	21	1
25	4	21	1
26	1	21	1
27	2	21	1
28	0	21	1
29	0	21	1
30	1	21	1
31	0	21	1
32	3	21	1
33	2	21	1
34	0	21	1
35	2	21	1
1	0	22	1
2	0	22	1
3	0	22	1
4	0	22	1
5	0	22	1
6	0	22	1
7	0	22	1
8	0	22	1
9	2	22	1
10	2	22	1
11	1	22	1
12	2	22	1
13	0	22	1
14	1	22	1
15	1	22	1
16	0	22	1
17	0	22	1
18	2	22	1
19	1	22	1
20	0	22	1
21	2	22	1
22	1	22	1
23	6	22	1
24	2	22	1
25	7	22	1
26	2	22	1
27	1	22	1
28	0	22	1
29	1	22	1
30	1	22	1
31	0	22	1
32	3	22	1
33	1	22	1
1	0	23	1
2	0	23	1
3	0	23	1
4	4	23	1
5	0	23	1
6	0	23	1
7	0	23	1
8	0	23	1
9	3	23	1
10	1	23	1
11	2	23	1
12	0	23	1
13	0	23	1
14	0	23	1
15	1	23	1
16	0	23	1
17	0	23	1
18	0	23	1
19	1	23	1
20	0	23	1
21	2	23	1
22	3	23	1
23	7	23	1
24	3	23	1
25	4	23	1
26	2	23	1
27	2	23	1
28	0	23	1
29	2	23	1
30	1	23	1
31	0	23	1
32	0	23	1
33	1	23	1
1	0	24	1
2	0	24	1
3	0	24	1
4	1	24	1
5	0	24	1
6	0	24	1
7	0	24	1
8	0	24	1
9	3	24	1
10	1	24	1
11	0	24	1
12	1	24	1
13	0	24	1
14	0	24	1
15	1	24	1
16	4	24	1
17	0	24	1
18	2	24	1
19	1	24	1
20	0	24	1
21	1	24	1
22	1	24	1
23	4	24	1
24	0	24	1
25	8	24	1
26	1	24	1
27	2	24	1
28	0	24	1
29	0	24	1
30	1	24	1
31	0	24	1
32	3	24	1
33	2	24	1
34	0	24	1
35	1	24	1
36	1	24	1
1	0	25	1
2	0	25	1
3	0	25	1
4	0	25	1
5	0	25	1
6	0	25	1
7	0	25	1
8	0	25	1
9	1	25	1
10	0	25	1
11	1	25	1
12	1	25	1
13	0	25	1
14	1	25	1
15	2	25	1
16	1	25	1
17	0	25	1
18	1	25	1
19	1	25	1
20	0	25	1
21	1	25	1
22	3	25	1
23	7	25	1
24	6	25	1
25	3	25	1
26	0	25	1
27	1	25	1
28	0	25	1
29	0	25	1
30	1	25	1
31	0	25	1
32	6	25	1
33	0	25	1
34	0	25	1
35	1	25	1
36	1	25	1
1	0	26	1
2	0	26	1
3	0	26	1
4	0	26	1
5	0	26	1
6	0	26	1
7	0	26	1
8	1	26	1
9	2	26	1
10	2	26	1
11	3	26	1
12	1	26	1
13	0	26	1
14	3	26	1
15	0	26	1
16	2	26	1
17	0	26	1
18	0	26	1
19	1	26	1
20	0	26	1
21	1	26	1
22	2	26	1
23	6	26	1
24	3	26	1
25	6	26	1
26	0	26	1
27	1	26	1
28	0	26	1
29	1	26	1
30	0	26	1
31	0	26	1
32	1	26	1
33	2	26	1
34	0	26	1
35	0	26	1
36	1	26	1
1	0	27	1
2	0	27	1
3	0	27	1
4	1	27	1
5	0	27	1
6	0	27	1
7	0	27	1
8	3	27	1
9	2	27	1
10	0	27	1
11	1	27	1
12	0	27	1
13	0	27	1
14	0	27	1
15	0	27	1
16	3	27	1
17	0	27	1
18	1	27	1
19	1	27	1
20	0	27	1
21	3	27	1
22	4	27	1
23	3	27	1
24	2	27	1
25	5	27	1
26	1	27	1
27	0	27	1
28	0	27	1
29	2	27	1
30	2	27	1
31	0	27	1
32	2	27	1
33	1	27	1
34	0	27	1
35	1	27	1
36	1	27	1
1	0	28	1
2	0	28	1
3	0	28	1
4	2	28	1
5	0	28	1
6	0	28	1
7	0	28	1
8	1	28	1
9	1	28	1
10	4	28	1
11	1	28	1
12	1	28	1
13	0	28	1
14	0	28	1
15	0	28	1
16	1	28	1
17	0	28	1
18	3	28	1
19	1	28	1
20	0	28	1
21	4	28	1
22	2	28	1
23	7	28	1
24	4	28	1
25	2	28	1
26	1	28	1
27	0	28	1
28	0	28	1
29	2	28	1
30	0	28	1
31	0	28	1
32	0	28	1
33	1	28	1
34	0	28	1
35	0	28	1
36	1	28	1
1	0	29	1
2	0	29	1
3	0	29	1
4	2	29	1
5	0	29	1
6	0	29	1
7	0	29	1
8	2	29	1
9	1	29	1
10	0	29	1
11	1	29	1
12	1	29	1
13	0	29	1
14	2	29	1
15	0	29	1
16	3	29	1
17	0	29	1
18	1	29	1
19	0	29	1
20	0	29	1
21	2	29	1
22	4	29	1
23	4	29	1
24	1	29	1
25	6	29	1
26	0	29	1
27	0	29	1
28	0	29	1
29	3	29	1
30	2	29	1
31	0	29	1
32	2	29	1
33	1	29	1
34	0	29	1
35	0	29	1
36	1	29	1
1	0	30	1
2	0	30	1
3	0	30	1
4	2	30	1
5	0	30	1
6	0	30	1
7	0	30	1
8	1	30	1
9	2	30	1
10	1	30	1
11	1	30	1
12	1	30	1
13	0	30	1
14	0	30	1
15	0	30	1
16	4	30	1
17	0	30	1
18	0	30	1
19	1	30	1
20	0	30	1
21	6	30	1
22	1	30	1
23	3	30	1
24	3	30	1
25	5	30	1
26	1	30	1
27	0	30	1
28	0	30	1
29	0	30	1
30	3	30	1
31	0	30	1
32	0	30	1
33	2	30	1
34	0	30	1
35	1	30	1
36	1	30	1
1	0	31	1
2	0	31	1
3	0	31	1
4	2	31	1
5	0	31	1
6	0	31	1
7	0	31	1
8	1	31	1
9	0	31	1
10	0	31	1
11	0	31	1
12	1	31	1
13	0	31	1
14	1	31	1
15	1	31	1
16	0	31	1
17	0	31	1
18	3	31	1
19	2	31	1
20	0	31	1
21	2	31	1
22	1	31	1
23	3	31	1
24	2	31	1
25	5	31	1
26	0	31	1
27	2	31	1
28	0	31	1
29	3	31	1
30	1	31	1
31	0	31	1
32	5	31	1
33	1	31	1
34	0	31	1
35	2	31	1
36	1	31	1
1	0	32	1
2	0	32	1
3	0	32	1
4	1	32	1
5	0	32	1
6	0	32	1
7	0	32	1
8	0	32	1
9	1	32	1
10	2	32	1
11	0	32	1
12	1	32	1
13	0	32	1
14	2	32	1
15	0	32	1
16	0	32	1
17	0	32	1
18	1	32	1
19	0	32	1
20	0	32	1
21	4	32	1
22	1	32	1
23	3	32	1
24	6	32	1
25	5	32	1
26	2	32	1
27	0	32	1
28	0	32	1
29	3	32	1
30	4	32	1
31	0	32	1
32	2	32	1
33	0	32	1
34	0	32	1
35	0	32	1
36	1	32	1
1	0	33	1
2	0	33	1
3	0	33	1
4	1	33	1
5	0	33	1
6	0	33	1
7	0	33	1
8	2	33	1
9	1	33	1
10	0	33	1
11	1	33	1
12	1	33	1
13	0	33	1
14	2	33	1
15	1	33	1
16	2	33	1
17	0	33	1
18	3	33	1
19	2	33	1
20	0	33	1
21	1	33	1
22	2	33	1
23	6	33	1
24	2	33	1
25	5	33	1
26	1	33	1
27	0	33	1
28	0	33	1
29	2	33	1
30	1	33	1
31	0	33	1
32	1	33	1
33	0	33	1
34	0	33	1
35	0	33	1
36	2	33	1
1	0	34	1
2	0	34	1
3	0	34	1
4	0	34	1
5	0	34	1
6	0	34	1
7	0	34	1
8	2	34	1
9	2	34	1
10	3	34	1
11	0	34	1
12	0	34	1
13	0	34	1
14	1	34	1
15	1	34	1
16	3	34	1
17	0	34	1
18	4	34	1
19	1	34	1
20	0	34	1
21	3	34	1
22	0	34	1
23	5	34	1
24	3	34	1
25	1	34	1
26	0	34	1
27	2	34	1
28	0	34	1
29	1	34	1
30	2	34	1
31	0	34	1
32	1	34	1
33	3	34	1
34	0	34	1
35	1	34	1
1	0	35	1
2	0	35	1
3	0	35	1
4	0	35	1
5	0	35	1
6	0	35	1
7	0	35	1
8	2	35	1
9	0	35	1
10	6	35	1
11	0	35	1
12	2	35	1
13	0	35	1
14	1	35	1
15	2	35	1
16	2	35	1
17	0	35	1
18	1	35	1
19	1	35	1
20	0	35	1
21	1	35	1
22	1	35	1
23	6	35	1
24	2	35	1
25	5	35	1
26	1	35	1
27	1	35	1
28	0	35	1
29	1	35	1
30	1	35	1
31	0	35	1
32	2	35	1
33	1	35	1
1	0	36	1
2	0	36	1
3	0	36	1
4	4	36	1
5	0	36	1
6	0	36	1
7	0	36	1
8	1	36	1
9	5	36	1
10	2	36	1
11	0	36	1
12	1	36	1
13	0	36	1
14	1	36	1
15	1	36	1
16	1	36	1
17	0	36	1
18	1	36	1
19	1	36	1
20	0	36	1
21	3	36	1
22	2	36	1
23	5	36	1
24	3	36	1
25	4	36	1
26	0	36	1
27	0	36	1
28	0	36	1
29	0	36	1
30	0	36	1
31	0	36	1
32	3	36	1
33	1	36	1
1	0	37	1
2	0	37	1
3	0	37	1
4	0	37	1
5	0	37	1
6	0	37	1
7	0	37	1
8	0	37	1
9	3	37	1
10	2	37	1
11	2	37	1
12	0	37	1
13	0	37	1
14	0	37	1
15	0	37	1
16	2	37	1
17	0	37	1
18	0	37	1
19	5	37	1
20	0	37	1
21	3	37	1
22	4	37	1
23	7	37	1
24	1	37	1
25	2	37	1
26	1	37	1
27	0	37	1
28	0	37	1
29	1	37	1
30	3	37	1
31	0	37	1
32	1	37	1
33	1	37	1
34	0	37	1
35	0	37	1
36	1	37	1
1	0	38	1
2	0	38	1
3	0	38	1
4	2	38	1
5	0	38	1
6	0	38	1
7	0	38	1
8	1	38	1
9	5	38	1
10	0	38	1
11	0	38	1
12	1	38	1
13	0	38	1
14	0	38	1
15	1	38	1
16	3	38	1
17	0	38	1
18	1	38	1
19	1	38	1
20	0	38	1
21	2	38	1
22	2	38	1
23	5	38	1
24	4	38	1
25	6	38	1
26	1	38	1
27	0	38	1
28	0	38	1
29	1	38	1
30	1	38	1
31	0	38	1
32	1	38	1
33	0	38	1
34	0	38	1
35	0	38	1
36	1	38	1
1	0	39	1
2	0	39	1
3	0	39	1
4	0	39	1
5	0	39	1
6	0	39	1
7	0	39	1
8	2	39	1
9	0	39	1
10	3	39	1
11	0	39	1
12	1	39	1
13	0	39	1
14	2	39	1
15	2	39	1
16	1	39	1
17	0	39	1
18	1	39	1
19	1	39	1
20	0	39	1
21	5	39	1
22	5	39	1
23	2	39	1
24	2	39	1
25	4	39	1
26	0	39	1
27	0	39	1
28	0	39	1
29	3	39	1
30	0	39	1
31	0	39	1
32	3	39	1
33	1	39	1
34	0	39	1
35	0	39	1
36	1	39	1
1	0	40	1
2	0	40	1
3	0	40	1
4	5	40	1
5	0	40	1
6	0	40	1
7	0	40	1
8	0	40	1
9	2	40	1
10	1	40	1
11	0	40	1
12	1	40	1
13	0	40	1
14	0	40	1
15	2	40	1
16	2	40	1
17	0	40	1
18	0	40	1
19	1	40	1
20	0	40	1
21	1	40	1
22	1	40	1
23	5	40	1
24	4	40	1
25	1	40	1
26	2	40	1
27	1	40	1
28	0	40	1
29	1	40	1
30	1	40	1
31	0	40	1
32	2	40	1
33	2	40	1
34	0	40	1
35	1	40	1
36	3	40	1
-1
