rls
8
5
18
12
24
20
1
10
12
8
13
7
12
17
3
20
20
7
13
13
8
2
8
6
27
13
10
8
2
10
10
18
1
15
2
6
10
6
9
19
10
15
8
10
12
12
11
15
7
23
1
13
15
32
19
21
6
17
9
14
20
13
18
20
10
21
11
9
34
8
8
7
8
13
18
9
7
2
12
17
28
11
17
29
6
22
14
23
17
19
14
10
12
15
9
18
24
15
2
13
3
5
7
2
10
13
2
1
13
9
13
6
14
22
7
16
13
10
5
14
22
4
12
3
4
7
7
14
2
15
16
23
19
12
22
8
9
25
12
28
8
8
32
12
11
15
10
15
12
30
21
24
27
19
21
14
21
15
11
15
14
12
26
32
31
25
10
5
26
12
15
9
11
6
14
