rls
18
12
19
14
15
13
11
11
16
13
24
21
16
10
21
13
17
16
17
9
17
13
28
44
20
11
18
9
27
9
37
12
10
5
26
46
44
26
15
15
30
34
45
39
17
39
30
26
31
43
23
45
10
35
42
37
21
42
45
48
34
35
24
45
47
42
35
29
31
30
14
44
30
49
34
22
52
55
46
30
48
4
53
21
34
48
45
43
17
33
31
23
30
37
33
55
22
54
38
34
53
41
31
49
38
39
60
46
25
49
44
31
51
45
39
45
45
42
33
21
40
43
49
35
29
41
47
51
43
51
39
44
38
57
44
33
42
56
42
37
20
31
39
40
9
47
47
47
44
29
38
15
34
54
43
49
32
32
31
38
