rls
3
2
2
3
3
3
3
2
1
2
3
2
2
2
3
2
3
3
1
27
39
18
40
28
19
8
14
37
18
27
39
3
2
23
28
1
24
20
14
27
30
22
29
38
4
25
26
17
7
25
19
20
2
1
26
33
15
8
8
14
13
8
12
13
15
12
13
18
19
10
16
10
23
11
12
17
11
22
9
13
17
14
15
19
24
13
19
26
22
28
10
15
9
20
20
22
15
27
57
49
48
51
46
23
24
47
24
5
46
32
55
27
36
58
8
49
45
30
24
13
60
19
47
45
36
25
9
25
43
33
29
57
55
53
7
25
18
43
38
43
8
24
44
40
43
30
49
13
36
34
22
29
13
25
21
10
16
25
22
35
25
35
27
42
17
13
35
28
33
16
32
25
30
34
34
31
