rls
26
35
31
34
25
27
30
30
21
36
16
19
21
16
23
34
29
31
49
13
26
32
18
19
28
25
30
23
26
26
26
16
18
28
27
29
30
16
21
32
38
26
20
30
13
28
23
45
32
37
33
37
32
7
28
15
27
45
35
37
47
38
17
42
43
40
52
22
36
45
36
38
21
30
13
31
26
28
29
27
40
18
39
14
22
25
44
24
36
18
23
42
30
22
32
12
32
18
53
46
49
29
33
7
13
34
26
38
17
37
17
16
18
43
47
39
22
37
48
47
19
21
9
25
19
34
29
30
20
22
23
9
17
35
24
38
29
24
22
38
25
32
27
24
75
45
39
14
35
42
24
24
26
30
29
31
25
27
22
42
28
33
44
19
29
38
27
57
57
22
36
27
41
40
23
27
43
29
49
21
21
23
39
29
25
34
32
45
19
50
31
35
39
26
38
50
34
17
34
27
47
39
36
32
28
27
18
21
26
28
35
39
15
51
35
22
33
27
39
25
39
46
26
31
44
40
34
21
36
21
20
39
37
32
25
19
33
37
35
20
51
66
34
28
53
44
45
32
41
40
26
38
39
41
14
34
7
4
33
26
40
44
40
31
11
27
39
20
31
16
41
15
20
33
22
20
32
25
52
36
