rls
15
9
25
18
16
23
27
21
18
28
11
18
14
15
17
10
17
10
24
22
40
17
13
19
16
13
11
24
24
13
20
10
10
10
14
13
15
27
20
13
36
20
21
23
28
12
20
17
31
14
38
20
21
23
26
14
18
18
21
20
31
20
17
18
25
27
12
23
26
18
32
19
18
26
22
26
24
39
24
15
23
25
15
28
36
27
15
30
20
25
7
11
12
10
4
30
6
21
19
29
25
20
33
41
40
36
54
43
48
38
18
37
9
26
45
39
35
43
20
59
36
38
13
52
49
34
37
31
27
38
37
60
43
13
44
40
12
37
11
30
4
39
52
34
40
49
26
18
40
13
10
28
28
24
24
12
38
11
48
25
51
11
12
19
39
44
8
15
30
33
45
7
36
48
57
20
25
42
25
42
45
19
24
12
42
35
45
45
29
31
21
27
33
35
39
36
43
27
41
13
45
44
16
24
43
27
48
48
19
52
36
17
31
14
30
35
48
13
39
57
23
50
45
21
40
49
53
31
35
41
39
8
12
48
29
37
35
49
39
19
21
24
44
50
52
35
15
27
12
30
34
19
40
33
20
15
19
19
53
6
39
42
35
39
38
23
13
24
17
37
28
27
13
21
24
28
36
44
33
32
45
20
43
25
36
49
45
10
21
37
39
15
24
25
45
45
30
16
45
16
