rls
41
33
33
78
37
10
37
41
56
38
39
44
47
32
41
38
13
17
25
17
22
21
55
18
23
9
32
39
53
35
41
19
35
32
48
23
34
6
30
40
42
44
30
44
12
17
49
11
39
37
24
31
29
44
21
15
34
37
17
49
37
39
36
47
39
33
64
24
42
20
37
35
30
28
13
32
28
15
8
19
26
23
23
47
43
8
26
28
8
37
36
12
40
43
30
15
40
21
38
15
30
35
7
28
41
25
39
37
47
26
44
54
25
18
12
19
11
18
48
19
33
49
22
35
26
44
45
15
27
18
50
33
29
5
15
17
6
25
25
35
23
30
26
38
30
44
35
25
47
5
29
12
22
60
42
29
19
25
21
8
