rls
18
28
38
51
39
24
20
34
41
23
14
22
16
39
17
13
35
29
27
22
38
32
6
32
22
18
26
25
24
27
23
23
8
38
19
4
28
10
13
13
41
20
31
17
19
11
30
4
19
24
9
13
11
8
8
8
6
9
13
15
11
32
34
7
2
23
3
6
4
2
9
37
14
16
22
20
16
34
8
3
16
16
50
18
29
29
46
37
40
48
18
31
28
19
35
22
42
17
47
36
12
19
25
19
28
12
22
21
9
16
9
26
17
17
17
25
26
12
28
13
14
21
13
23
12
26
10
26
30
6
14
24
28
4
15
21
4
28
37
19
28
43
6
39
27
41
26
16
22
49
37
17
52
37
32
21
42
27
48
49
11
48
39
27
3
26
16
37
41
12
15
46
43
27
22
36
15
39
30
30
7
28
24
38
42
28
12
19
30
29
35
21
25
8
16
40
15
17
26
16
38
23
42
19
40
20
34
37
7
19
18
28
15
17
22
26
20
27
21
22
21
25
21
25
24
17
27
25
8
20
20
14
19
9
33
25
28
21
22
34
24
24
18
21
12
22
25
22
22
13
20
28
20
20
15
14
16
15
17
19
18
14
20
16
23
24
22
16
10
12
27
23
14
20
18
15
28
19
18
30
14
19
16
22
18
35
35
52
16
30
43
37
32
25
43
48
35
32
51
23
30
25
40
18
23
21
14
32
32
26
29
21
17
24
24
37
36
30
23
42
36
39
32
26
37
