rls
4
28
4
15
15
16
31
12
6
21
15
13
14
16
16
14
9
15
22
24
20
16
4
47
35
12
10
8
22
26
14
15
39
35
19
8
12
28
14
14
47
49
37
31
46
45
57
52
33
47
32
38
63
31
58
52
33
47
50
33
59
22
33
67
16
21
17
43
7
47
45
28
28
60
49
47
47
17
20
39
60
51
31
48
51
53
22
48
47
44
19
40
33
51
52
34
4
34
58
48
68
29
45
54
28
38
67
22
52
42
37
37
17
45
47
37
57
22
13
55
3
8
8
24
15
23
21
19
27
6
31
8
13
24
5
4
5
9
16
34
6
11
6
3
9
5
21
28
26
19
17
16
5
15
6
9
19
7
7
14
27
34
8
14
39
44
47
28
10
27
4
48
41
16
13
14
14
10
15
27
41
14
41
35
43
6
24
30
26
47
29
61
13
21
30
14
44
14
10
18
19
16
33
21
23
27
9
7
14
21
5
14
22
22
30
4
5
24
7
9
16
12
18
13
7
21
5
30
21
11
36
36
43
15
24
24
5
9
27
17
