rls
28
38
50
48
37
37
26
32
16
23
19
30
46
39
33
28
40
38
39
25
42
15
45
31
16
23
23
38
19
39
44
30
20
26
40
36
42
20
23
29
28
17
36
28
32
49
21
31
54
37
41
32
43
46
53
45
44
13
7
46
14
20
21
32
31
33
40
26
35
23
21
35
20
31
26
25
24
31
12
35
20
17
23
6
30
43
24
19
12
29
36
10
20
14
20
16
31
30
32
16
21
25
29
25
28
21
24
17
40
21
18
29
31
30
20
19
24
35
35
30
14
21
17
32
27
17
28
21
32
33
31
18
25
16
24
21
39
28
26
35
15
36
3
34
14
34
31
39
20
19
34
30
19
37
13
46
37
26
37
31
8
16
18
36
34
31
18
40
33
39
33
28
22
26
41
4
29
33
45
39
