rls
27
33
26
19
26
22
34
17
45
42
37
16
40
22
28
25
45
45
45
43
19
48
20
36
10
23
25
14
53
24
13
48
37
42
37
22
38
22
11
28
14
15
21
17
12
27
15
17
16
25
16
15
14
14
31
19
14
13
13
20
21
19
21
8
27
13
13
17
18
15
12
17
13
7
17
10
12
16
14
13
8
16
16
11
8
27
15
16
15
18
29
18
16
21
16
16
6
11
15
17
15
14
12
16
13
28
31
7
33
16
28
18
18
22
17
5
27
19
26
12
21
36
32
21
28
15
34
14
15
12
36
15
12
27
19
10
38
23
33
36
7
41
24
14
52
14
25
22
51
13
33
31
38
44
33
18
56
19
42
28
51
30
34
44
53
39
28
28
11
18
15
38
17
17
18
23
26
29
41
34
28
39
28
21
32
24
10
32
10
21
37
8
40
17
39
12
12
10
15
24
