rls
17
33
24
27
39
31
20
24
29
26
23
29
26
20
15
9
25
20
23
24
32
14
30
31
27
21
16
27
37
31
14
26
6
15
18
29
27
17
39
45
36
34
29
34
23
26
23
6
15
36
35
24
32
39
32
39
22
47
43
40
13
40
34
32
27
46
30
36
42
36
21
33
25
26
43
20
24
47
39
27
24
18
14
16
45
12
13
9
18
41
15
51
20
18
15
9
11
18
20
14
29
12
12
25
24
29
28
39
37
46
43
13
31
1
39
20
12
34
15
35
