rls
18
14
8
19
9
15
16
13
14
16
11
17
17
15
15
12
16
17
12
14
3
4
4
2
3
2
2
4
8
3
6
5
3
4
6
2
3
8
33
17
2
5
19
16
26
13
25
29
20
9
13
32
15
21
18
17
15
10
6
6
10
11
7
13
10
12
8
12
14
9
12
9
13
11
9
13
12
8
22
26
36
14
10
19
37
20
31
32
12
7
10
4
15
37
50
27
28
4
34
29
22
7
30
27
9
22
15
31
12
26
8
32
32
12
16
12
4
12
36
5
17
3
12
7
4
5
12
2
14
9
1
10
20
16
8
27
26
22
22
5
1
6
8
5
24
21
4
25
2
37
20
19
3
2
36
27
30
12
2
1
32
3
27
15
6
31
34
6
40
19
9
21
31
21
12
30
20
21
21
37
15
49
27
11
16
16
16
10
34
19
3
19
5
20
11
