rls
38
26
31
39
14
27
34
23
29
6
20
24
19
33
31
23
35
20
17
25
6
15
17
32
16
31
30
42
29
41
34
19
13
9
7
49
28
28
29
29
50
45
40
42
39
29
30
41
44
32
35
44
44
40
20
35
44
29
43
33
52
25
41
55
49
45
46
50
34
11
26
17
29
36
24
49
41
48
14
16
36
16
37
39
20
39
12
17
31
22
36
36
16
24
6
33
7
43
28
38
30
23
30
40
44
46
56
43
29
24
24
33
38
47
48
36
14
33
21
25
14
8
41
39
39
31
18
28
32
9
28
16
41
13
21
35
37
41
14
29
30
44
44
11
33
17
53
28
40
32
44
49
35
13
9
32
24
30
33
36
