rls
18
24
12
3
18
21
20
19
21
13
17
3
11
15
18
10
18
23
14
25
12
8
33
25
17
9
26
23
3
7
35
28
10
30
12
22
37
15
11
11
20
23
7
14
17
10
6
8
9
22
2
27
3
16
14
14
17
25
17
18
18
12
18
21
11
14
8
4
16
19
22
12
10
23
12
15
12
11
13
13
13
17
6
15
16
3
12
20
3
10
18
14
21
14
13
12
9
21
9
17
22
25
20
23
22
19
23
18
16
46
4
15
5
16
21
16
7
