rls
29
25
24
37
26
35
29
30
27
40
36
39
25
19
22
45
16
26
31
29
39
51
21
29
13
25
28
39
17
29
28
31
44
32
25
41
37
15
47
23
19
21
36
44
25
22
27
40
46
17
24
44
26
35
45
8
44
28
18
44
25
31
32
24
22
33
34
39
30
19
22
36
30
27
21
50
42
42
48
23
46
26
14
26
43
10
38
19
36
18
31
40
22
52
41
38
20
21
43
28
38
25
49
37
41
41
29
38
37
40
28
30
30
31
55
14
27
38
46
28
47
35
28
6
46
40
29
46
50
49
44
28
28
27
26
48
42
12
47
36
22
26
41
26
27
37
21
30
9
37
12
15
38
21
48
34
41
27
28
38
41
43
40
23
17
22
30
36
43
14
22
19
29
23
35
52
17
22
38
12
53
64
24
53
14
28
30
26
42
43
46
55
19
42
25
59
39
51
21
35
29
28
15
21
46
10
50
19
16
52
17
21
27
50
29
57
43
35
33
29
21
39
23
37
34
28
24
11
36
35
50
43
21
40
42
27
41
33
14
17
