rls
22
25
38
20
37
28
32
28
21
9
27
29
27
26
34
28
25
21
41
18
29
27
20
36
39
23
31
16
16
23
26
24
22
19
24
17
19
23
29
40
24
26
22
16
14
27
21
5
12
16
16
12
15
7
21
20
29
7
10
11
22
28
28
19
15
22
24
23
26
33
39
30
23
16
19
30
32
24
41
30
18
15
22
34
17
13
9
28
30
8
13
10
22
49
12
22
17
2
15
30
56
32
24
15
33
23
16
29
29
34
55
47
27
13
28
25
17
34
37
22
26
43
29
19
36
26
39
36
25
19
28
62
21
30
34
24
31
42
23
47
28
29
49
31
20
22
24
31
55
37
21
49
22
19
32
23
21
25
27
23
33
14
15
34
37
22
28
22
19
20
20
16
26
16
16
31
38
26
28
27
49
28
40
28
37
41
23
27
8
25
8
15
27
13
35
23
25
26
27
30
19
23
29
30
11
17
15
23
12
18
12
17
36
26
37
16
14
9
35
23
25
20
12
18
38
13
32
22
13
34
40
25
43
29
34
19
27
39
23
22
