rls
14
21
22
38
39
51
21
28
9
43
41
22
50
31
34
35
28
26
28
26
29
30
31
32
22
28
40
27
27
29
33
22
34
26
18
27
20
9
14
29
28
11
19
18
12
39
21
22
19
15
33
20
42
29
42
17
33
25
24
17
29
23
37
28
37
42
20
17
12
28
30
28
27
33
32
34
48
18
34
57
24
21
31
33
14
22
39
27
32
29
38
22
19
24
29
28
38
47
23
31
41
21
24
41
39
21
21
27
33
28
14
39
21
32
23
34
34
31
25
30
38
4
19
25
26
17
34
38
40
11
34
28
37
19
9
22
30
27
24
37
39
24
35
37
30
