rls
42
43
35
42
36
16
21
26
37
44
37
28
24
16
59
43
27
50
21
30
28
31
23
48
30
23
48
43
51
53
43
48
57
17
41
36
27
49
52
45
45
31
42
36
21
32
39
42
20
21
37
40
10
32
25
31
24
15
28
25
23
27
30
20
16
25
25
23
55
21
23
27
45
55
33
23
20
25
14
49
25
34
30
22
29
23
13
32
21
31
27
15
9
24
8
15
20
26
22
21
6
12
26
14
15
16
23
19
20
14
17
29
4
18
29
19
17
12
11
16
16
50
26
22
14
46
54
39
53
47
