rls
27
34
33
34
23
26
22
27
39
15
16
22
28
18
39
22
6
23
37
28
22
37
45
29
49
43
41
33
30
32
26
27
33
19
18
15
16
18
18
18
31
27
42
45
40
44
28
48
36
37
29
42
12
38
35
36
26
39
40
30
33
26
33
53
34
29
35
25
43
34
30
26
45
38
24
34
18
28
35
34
22
34
49
35
39
23
47
39
32
41
32
41
35
11
30
33
36
13
30
33
33
13
29
27
47
35
30
21
29
40
42
43
38
37
41
21
37
13
21
33
46
32
33
53
40
42
33
14
32
36
43
21
37
45
42
30
45
44
40
26
41
14
34
27
17
40
30
34
34
40
37
35
35
52
20
50
42
11
17
18
32
25
38
40
31
16
36
30
36
22
5
13
23
34
49
39
40
3
27
18
17
19
21
31
