rls
41
17
12
47
34
7
27
26
23
34
28
21
41
20
39
24
16
9
31
23
14
19
34
45
29
27
27
35
57
26
32
36
15
32
30
21
16
31
16
26
31
31
17
32
36
29
33
34
39
48
43
35
24
39
29
27
28
18
30
27
39
42
33
36
15
31
27
38
5
34
13
14
25
43
36
37
19
42
21
38
42
28
37
23
34
37
26
38
36
35
48
46
18
36
33
31
35
39
38
49
35
28
36
16
36
48
35
48
40
43
37
36
33
44
35
26
39
29
14
46
49
31
31
32
10
30
42
38
25
23
13
5
23
42
38
30
32
31
20
17
43
56
28
15
15
39
18
17
25
22
21
29
24
36
31
18
12
25
31
17
