rls
29
19
15
14
20
47
19
27
10
33
24
26
25
11
10
17
9
10
22
40
27
38
36
65
38
22
45
43
25
42
24
13
24
35
41
15
25
27
31
36
27
30
22
26
18
20
29
23
14
36
27
14
24
18
33
33
22
22
13
28
6
30
28
44
30
36
13
15
23
17
47
40
20
27
11
31
31
21
21
27
19
8
27
25
9
24
23
20
29
12
29
21
26
28
14
15
9
28
23
21
28
17
24
21
25
22
14
24
15
17
20
8
8
24
21
21
23
20
32
25
2
24
24
18
25
11
22
23
30
26
24
26
18
30
12
21
24
12
17
14
28
18
18
29
28
18
31
22
21
25
32
11
39
23
17
28
22
22
10
23
