rls
20
5
20
19
2
22
17
7
15
21
22
7
21
22
18
16
20
20
2
17
19
8
19
14
18
22
16
21
24
19
15
8
16
20
20
13
19
6
1
7
22
29
30
20
24
23
14
19
8
16
22
15
16
10
24
23
23
17
16
18
22
12
20
17
24
19
5
18
13
15
7
20
21
29
13
10
25
8
16
17
17
29
10
15
18
22
20
7
8
19
25
27
19
19
15
20
13
20
25
10
20
15
12
15
11
20
23
14
22
14
9
9
6
13
19
15
13
7
19
6
