rls
21
20
27
41
34
29
33
26
39
37
33
26
49
20
28
26
28
21
15
5
21
27
34
18
28
34
24
25
37
9
44
29
31
21
31
33
29
42
20
47
25
31
32
16
25
33
23
22
23
32
25
35
17
31
14
31
29
5
20
21
35
33
17
30
25
27
22
30
5
22
31
28
22
32
19
33
16
24
36
27
21
24
22
10
43
18
14
35
51
24
22
36
28
37
45
18
7
33
33
42
22
43
19
24
22
12
23
54
16
30
37
55
41
26
49
10
16
45
25
37
18
27
16
36
51
38
30
23
44
48
31
55
39
44
26
36
43
19
33
13
46
46
25
39
27
22
18
29
10
38
51
18
37
32
34
33
37
43
35
20
16
25
17
52
42
44
29
16
32
46
21
37
28
30
26
28
16
18
33
41
47
40
31
20
28
5
39
31
36
30
68
14
37
39
24
21
21
28
32
25
37
23
50
43
27
25
47
17
17
48
17
54
38
45
11
30
17
33
45
29
29
36
14
42
26
20
25
40
49
26
5
16
28
17
20
33
12
47
15
25
31
36
24
23
