rls
30
14
38
24
16
25
23
23
11
23
18
4
11
20
1
11
3
21
20
12
14
33
20
20
25
21
24
4
26
12
17
1
21
17
31
12
22
14
30
11
22
20
16
22
23
10
14
22
12
9
1
23
8
23
13
3
15
22
18
18
27
31
24
13
12
20
8
14
11
18
14
38
25
7
30
15
33
20
7
18
16
21
19
20
19
36
20
19
5
30
23
9
18
17
21
10
15
17
26
16
28
8
32
28
23
13
15
4
16
15
28
12
22
17
16
31
17
13
20
18
9
30
8
17
13
30
23
20
10
14
5
16
29
12
20
31
27
24
18
30
32
12
35
2
33
17
12
23
11
38
24
11
21
22
19
11
17
13
22
37
15
27
21
21
17
25
18
27
6
17
24
18
9
23
22
19
40
19
17
32
21
27
35
35
17
24
21
23
13
21
26
25
18
39
41
21
18
1
23
46
5
22
21
43
10
2
18
23
26
30
26
22
28
38
24
27
20
12
2
30
14
18
18
21
8
12
29
18
20
17
28
21
18
17
1
21
21
16
5
37
15
21
32
21
17
24
7
13
26
27
16
20
20
10
9
19
35
34
37
23
24
32
34
25
22
33
27
25
33
24
15
22
21
7
37
22
20
17
25
15
18
29
40
17
49
18
3
11
36
52
39
37
22
49
11
34
29
14
2
17
15
9
5
24
18
20
16
19
11
26
14
20
16
16
10
6
19
18
13
38
36
39
23
10
23
20
34
22
22
16
20
36
29
22
17
21
24
17
26
24
21
20
26
14
32
21
22
33
43
19
13
21
52
51
23
24
25
21
24
3
25
30
1
14
24
19
24
26
26
14
19
26
