rls
51
59
24
40
57
51
20
29
33
66
25
47
28
57
47
49
37
58
11
10
29
56
53
47
9
55
36
20
24
22
44
43
50
39
8
31
26
14
73
61
41
20
57
36
15
23
23
32
61
10
54
57
57
19
51
36
43
45
21
4
21
49
18
58
41
40
53
9
34
45
55
26
32
39
61
37
44
12
26
37
36
43
70
63
53
65
54
71
38
72
69
47
65
36
15
65
60
37
64
65
61
50
25
35
46
12
48
71
14
52
66
36
32
52
62
58
70
50
41
35
3
22
28
31
28
27
30
27
32
30
30
27
31
30
33
27
11
25
24
18
16
19
29
26
28
26
27
29
21
26
26
31
11
30
29
28
31
27
8
30
17
69
15
53
55
52
29
64
65
46
32
42
64
46
9
49
20
59
54
55
53
9
58
56
66
12
31
49
64
62
63
67
30
48
12
50
16
63
66
50
