rls
5
8
6
7
3
8
7
8
1
5
9
6
8
15
1
8
5
22
10
11
10
13
1
15
12
18
12
12
21
9
17
15
12
12
10
8
14
23
37
21
39
30
21
17
33
18
22
11
28
11
23
37
25
25
15
18
21
6
10
9
13
6
18
10
24
8
7
8
26
31
3
23
29
13
50
24
30
14
17
33
11
28
6
39
29
24
10
18
32
19
27
13
15
16
13
11
8
16
12
9
19
9
9
20
19
6
8
