rls
11
8
28
23
15
38
24
30
25
34
26
23
12
6
23
11
39
17
5
29
25
27
26
9
19
16
9
32
28
13
21
4
23
14
26
19
13
13
15
3
14
11
9
40
16
41
21
14
6
41
14
5
27
27
39
24
15
11
12
22
12
32
11
31
18
20
34
33
17
34
38
14
23
47
7
17
29
15
15
31
17
24
24
24
38
20
36
30
47
21
27
48
45
38
21
21
18
32
37
25
31
27
12
45
22
47
39
33
27
15
23
31
29
19
29
24
37
20
8
31
