rls
46
17
20
24
16
23
32
25
27
18
31
17
35
39
28
9
22
27
41
29
42
35
8
25
6
17
24
29
20
15
23
29
37
23
10
15
22
43
36
44
7
9
15
16
11
1
9
16
16
19
2
9
8
10
13
14
23
25
21
19
31
16
17
33
22
39
17
17
14
17
38
20
21
24
43
19
44
40
50
42
33
41
34
14
30
20
35
20
13
11
24
23
39
22
19
27
15
35
37
36
34
26
33
25
17
35
30
36
19
34
21
20
18
19
16
35
26
31
22
19
24
25
40
22
26
29
31
23
28
20
32
19
16
31
20
11
19
29
34
27
20
15
10
23
23
2
27
20
22
21
25
19
20
26
30
26
8
19
23
13
29
31
22
35
43
13
33
31
26
25
17
12
18
27
30
17
30
21
27
33
21
32
30
38
24
26
43
36
27
33
38
37
11
2
29
11
49
32
29
19
15
27
19
17
20
21
17
27
24
17
27
34
18
19
14
13
17
19
31
17
30
26
16
18
27
30
35
44
28
33
25
37
29
24
37
36
24
28
20
19
23
19
33
25
35
31
23
32
29
28
16
49
18
35
33
28
33
32
36
36
43
23
40
26
31
25
30
30
31
41
31
33
20
36
52
26
31
36
15
17
20
30
17
23
17
27
15
17
22
40
8
17
13
23
27
28
26
18
36
15
21
18
11
21
25
21
42
27
28
22
28
18
15
15
13
9
11
15
11
14
3
33
32
21
26
29
22
29
31
20
21
15
22
29
14
30
23
12
23
29
15
10
24
19
1
22
20
20
15
18
10
23
20
12
10
14
19
9
16
17
10
10
18
10
3
22
18
16
13
19
6
23
8
7
21
16
18
14
17
9
24
24
23
31
31
13
23
25
36
27
24
29
32
31
23
36
32
34
27
25
28
40
30
21
28
37
27
36
30
23
25
19
37
23
40
26
8
28
41
28
20
27
34
25
28
42
31
39
29
30
24
31
36
23
34
35
1
28
12
24
37
12
31
21
23
27
18
48
40
19
29
33
27
39
21
20
26
46
41
26
28
6
34
15
22
29
18
26
30
26
36
18
23
35
43
14
9
25
21
35
45
24
37
29
15
36
40
29
20
16
36
27
24
41
49
30
45
41
44
32
36
41
4
28
37
27
28
24
37
35
22
32
32
29
14
25
17
10
27
15
41
54
26
13
39
18
29
53
23
23
52
37
25
29
28
38
69
19
29
18
47
43
21
46
49
42
17
30
35
26
32
19
47
34
41
37
38
13
27
18
36
22
19
31
26
20
25
10
31
35
26
27
26
29
13
29
45
7
29
13
34
36
12
31
15
24
42
25
31
24
46
28
26
16
36
31
33
26
46
52
23
45
22
21
15
42
47
43
20
11
27
35
40
25
19
45
40
23
20
22
34
36
24
28
26
36
37
36
22
42
21
31
33
17
17
19
27
34
33
26
56
43
36
17
49
27
19
46
19
35
43
19
32
27
26
16
25
23
29
27
31
35
25
24
23
36
29
16
36
25
25
22
21
15
22
28
26
29
23
22
15
40
6
21
32
43
44
34
20
43
33
36
10
22
7
24
45
24
32
18
30
13
24
20
17
17
38
36
16
37
25
28
32
12
22
16
10
24
14
21
30
14
29
13
27
31
24
31
25
21
32
29
27
43
36
28
25
15
28
16
15
22
11
15
17
15
20
21
16
10
20
29
21
16
15
24
17
13
13
14
25
24
19
24
38
27
24
19
10
25
8
7
14
7
13
12
39
20
32
40
16
23
37
20
39
8
60
36
18
31
41
35
23
57
22
40
38
34
8
42
19
44
45
24
40
51
30
32
19
31
19
41
19
21
35
55
48
34
44
36
17
27
24
15
20
51
47
9
26
6
16
24
4
39
20
23
13
41
29
50
19
32
28
31
19
19
29
36
18
10
23
19
14
28
28
28
23
23
15
40
16
27
26
18
36
26
36
42
45
36
27
32
37
32
43
31
27
23
32
32
18
17
43
39
25
33
26
39
38
15
39
19
35
32
18
24
27
37
31
25
32
28
26
31
32
36
34
19
9
24
19
31
43
36
19
40
47
15
19
34
35
40
24
47
31
28
25
15
46
35
34
34
21
25
7
26
23
37
27
29
24
34
45
44
29
28
22
34
16
31
32
35
21
38
24
18
35
31
35
12
18
23
37
31
50
54
25
8
21
15
30
15
35
38
43
18
16
57
14
32
28
27
25
18
17
18
35
27
22
33
27
24
22
20
39
25
50
20
28
17
17
27
35
31
23
36
36
19
22
14
26
7
30
20
28
18
21
36
26
39
15
39
11
35
38
21
46
40
47
43
33
19
29
29
44
33
21
29
13
18
43
12
34
27
16
16
22
25
33
27
38
37
29
25
35
26
14
19
46
6
31
27
30
39
37
24
40
40
50
21
31
12
30
47
29
63
27
11
32
33
23
30
36
15
21
37
15
34
39
39
38
31
27
28
22
24
26
11
26
15
23
25
31
27
26
15
33
13
37
35
19
29
17
34
30
30
32
47
33
18
37
29
19
24
27
38
41
41
8
22
32
18
22
24
54
9
29
18
39
15
29
36
33
19
53
20
37
30
23
38
28
26
40
54
27
13
21
28
25
25
32
5
27
23
37
18
20
29
21
52
33
19
30
36
39
7
36
28
41
32
28
36
17
28
41
23
19
35
27
43
31
23
26
43
13
47
12
23
25
19
18
25
14
17
26
22
20
33
26
31
12
21
38
22
32
24
26
27
20
30
30
34
34
34
25
29
38
19
38
26
17
40
20
8
30
10
28
30
9
20
23
27
33
14
13
16
50
22
16
34
19
16
30
18
30
43
25
25
34
18
18
28
34
16
23
32
33
16
29
38
33
11
40
24
15
39
28
48
30
33
35
29
31
16
40
17
22
30
19
21
43
11
12
37
11
41
21
35
34
43
28
30
27
20
29
38
36
16
12
35
16
25
31
14
20
16
11
35
14
27
12
16
14
37
29
5
38
26
20
11
27
31
39
35
19
37
25
25
23
26
23
28
14
32
19
28
19
40
15
28
20
25
34
25
16
24
38
15
36
34
22
26
14
27
54
45
18
49
34
23
17
32
16
30
15
31
29
26
13
19
23
16
37
18
42
5
16
20
33
16
24
20
22
10
43
39
19
8
19
22
30
23
40
50
19
34
33
28
28
4
24
39
23
22
34
29
38
24
19
20
11
34
48
17
32
17
22
25
23
35
29
35
26
26
25
22
25
13
14
44
16
24
19
19
13
13
41
53
26
23
20
23
22
35
20
34
47
16
18
44
31
26
49
17
28
15
33
40
50
27
19
41
15
17
44
42
29
37
42
24
28
25
30
21
29
26
36
22
19
42
31
37
45
27
27
19
27
35
15
39
47
27
19
22
27
14
32
37
45
33
33
45
53
18
32
37
27
28
8
32
9
11
22
48
43
16
15
22
30
32
33
22
43
22
41
45
42
22
27
42
33
25
41
27
33
30
11
26
15
35
23
12
19
14
40
21
16
38
15
45
34
34
21
52
49
12
48
17
7
31
39
22
27
11
14
11
8
30
23
33
7
35
11
36
27
24
39
27
19
41
34
19
34
15
35
32
34
19
21
29
32
45
14
49
31
18
37
24
42
38
23
30
9
38
24
22
44
24
34
30
25
4
22
30
45
40
29
34
30
7
24
41
45
24
36
17
21
44
30
39
19
34
33
21
40
24
29
8
35
16
35
14
29
33
38
45
35
27
22
23
44
19
29
19
43
41
42
31
20
19
33
37
27
17
29
22
31
37
17
20
27
18
26
30
23
15
23
26
16
31
27
28
43
19
27
3
24
21
39
17
35
23
31
9
31
37
23
5
38
33
21
19
31
18
38
29
18
37
38
39
48
31
32
30
28
25
34
16
31
11
9
14
62
39
33
48
22
17
25
32
27
40
41
20
23
31
19
21
16
28
38
36
18
43
28
16
38
36
30
16
21
16
41
16
25
39
20
31
42
24
25
16
18
4
29
18
39
15
31
4
32
7
25
32
44
41
12
23
15
40
32
21
16
17
24
33
34
26
23
34
37
34
31
43
33
37
32
40
27
40
27
39
35
42
25
36
27
37
28
38
40
40
39
40
42
36
42
22
22
29
37
33
26
41
36
12
32
34
32
17
21
19
45
41
46
44
29
45
23
53
23
38
28
17
45
30
26
56
19
17
35
20
24
38
26
25
50
38
30
33
21
44
48
51
43
37
26
17
24
37
50
27
29
15
38
31
41
38
34
15
44
41
23
20
21
30
15
19
46
9
32
27
32
51
28
32
21
34
15
26
40
34
28
30
34
34
56
23
22
26
30
55
15
25
24
31
20
22
33
48
51
35
27
45
35
41
32
28
12
22
25
25
32
29
33
39
30
4
12
35
42
34
35
42
29
27
20
15
7
40
47
20
41
37
19
8
18
27
36
26
30
13
48
5
39
42
17
45
7
54
42
36
35
35
29
33
30
18
25
32
40
16
33
24
21
44
20
17
10
29
23
20
19
22
