rls
46
33
47
34
33
44
20
41
34
17
23
28
25
43
40
14
27
55
24
39
41
46
23
30
26
21
26
41
44
26
20
40
16
56
42
13
3
46
39
33
8
3
11
21
22
5
5
1
13
20
20
5
31
17
16
6
2
27
18
6
44
25
36
39
19
30
43
27
25
15
38
16
27
19
33
22
27
37
33
35
24
35
31
30
38
32
38
30
33
41
22
19
33
24
43
30
50
22
21
34
45
13
34
32
36
37
37
23
43
37
19
34
42
30
17
17
49
40
50
36
31
10
26
19
43
50
28
42
40
56
32
26
29
50
46
18
30
44
19
12
28
27
21
20
13
24
27
23
28
44
30
10
24
34
31
4
39
53
53
52
27
12
29
29
37
46
43
31
49
20
6
15
22
22
38
25
31
31
25
28
33
39
31
15
42
32
45
47
38
25
40
38
30
23
32
27
13
22
14
22
