rls
22
11
25
18
28
24
24
37
46
24
22
26
46
32
38
28
38
25
15
16
36
33
19
24
37
33
37
29
31
15
36
36
30
34
23
17
30
46
35
25
41
34
31
28
15
27
32
51
47
41
51
3
31
19
51
10
18
15
15
23
36
22
34
44
20
8
24
19
22
33
15
25
18
29
17
30
19
33
14
30
27
15
34
25
33
19
14
14
35
10
24
14
21
14
34
24
32
18
27
18
18
37
29
21
19
