rls
38
6
25
8
24
15
23
23
40
19
28
34
7
14
19
37
15
26
43
35
30
30
27
12
18
30
12
38
43
28
24
31
24
12
38
29
28
29
37
28
30
33
23
24
37
30
18
28
35
32
31
23
36
34
27
30
32
28
24
35
24
20
42
29
35
35
34
25
38
31
22
42
29
6
34
43
26
37
13
35
44
18
28
42
39
34
40
32
10
9
6
31
14
24
36
37
19
33
31
24
32
35
16
41
18
16
31
31
37
42
37
20
35
35
37
33
30
13
22
34
