rls
36
25
42
35
50
53
33
51
40
54
58
47
30
29
30
53
63
63
31
54
32
21
47
42
40
45
55
2
6
9
38
53
51
41
39
30
21
49
36
44
42
13
21
11
53
29
57
41
45
28
32
40
42
49
54
41
27
31
40
24
24
40
12
47
46
14
50
47
32
6
12
31
37
10
12
17
35
10
31
28
47
53
49
56
40
19
52
40
17
32
42
44
33
47
46
18
55
44
11
30
10
37
9
38
35
26
46
49
37
52
13
18
7
26
24
82
38
18
63
