rls
7
8
10
9
6
12
2
10
6
4
11
10
8
4
11
9
4
7
13
9
3
14
10
10
16
5
6
8
8
8
7
11
13
12
16
8
6
14
17
10
13
9
18
13
12
11
12
14
3
1
2
10
2
12
10
15
4
5
1
4
4
1
10
14
1
2
10
12
8
10
17
11
9
18
11
4
7
12
9
14
10
8
12
11
14
17
12
7
15
6
10
12
17
6
5
10
8
19
15
13
11
12
25
15
14
18
13
17
14
12
12
11
18
15
21
13
11
14
19
12
7
24
20
17
10
16
15
20
12
13
16
12
17
7
15
23
30
10
12
6
9
16
15
12
21
9
6
5
17
9
15
15
5
3
2
3
3
15
14
15
11
17
17
23
18
17
18
14
21
15
15
12
19
18
30
19
1
12
15
13
7
15
22
21
22
11
11
14
11
16
13
19
9
29
12
4
11
11
14
15
8
13
14
6
15
10
6
12
12
10
7
12
18
8
16
14
21
18
21
12
6
16
13
17
21
14
14
22
18
25
26
11
31
26
16
11
18
21
19
18
14
28
10
22
14
18
14
10
15
17
13
20
16
18
10
14
10
30
18
18
12
15
15
15
14
14
10
12
12
16
28
9
25
22
12
10
16
11
18
15
19
12
25
11
18
14
28
14
11
12
18
15
22
14
12
13
17
14
32
16
41
41
17
24
28
23
26
22
25
27
15
29
18
18
12
22
23
15
13
14
18
15
13
14
20
21
13
21
11
15
16
18
16
14
13
17
15
6
13
13
13
28
12
5
11
18
13
16
18
17
27
6
16
8
17
9
11
24
16
9
12
19
15
14
12
17
25
22
21
19
12
21
11
9
9
14
14
17
18
24
16
4
2
10
31
10
11
17
35
15
17
22
22
16
11
14
17
12
18
13
13
14
17
13
15
11
14
15
14
6
10
8
14
6
10
6
10
14
25
19
21
21
16
24
4
24
21
16
18
19
26
25
24
13
13
25
23
4
3
13
15
21
16
18
18
15
17
14
15
23
10
7
35
13
26
16
8
33
18
10
16
16
15
13
11
12
7
8
16
12
17
21
29
13
19
9
18
17
19
12
11
13
12
11
12
14
9
12
14
16
16
19
15
16
15
12
13
17
8
18
10
17
30
12
12
11
8
25
14
15
12
29
13
18
18
18
18
21
12
30
21
12
9
17
36
15
16
13
9
12
21
20
8
27
15
4
24
14
18
21
14
11
9
8
2
5
17
12
21
12
14
13
13
16
13
12
14
16
13
10
1
10
11
16
25
11
7
9
15
21
10
13
9
13
8
6
10
14
21
20
9
21
14
6
17
23
15
14
21
12
16
11
23
20
19
3
9
22
17
14
39
15
14
20
14
14
7
15
17
12
16
6
10
16
34
13
27
15
10
13
13
11
9
14
13
15
14
11
12
13
12
