rls
33
55
17
49
29
31
22
37
15
20
35
33
31
33
27
19
28
35
21
46
26
26
34
27
19
15
18
21
8
26
21
30
25
32
19
10
12
21
34
30
32
25
24
54
25
26
21
24
21
39
20
33
28
24
14
34
17
33
25
16
25
14
38
46
36
31
46
53
31
25
24
36
23
42
43
19
35
25
46
16
33
28
30
34
28
21
8
27
30
42
38
34
27
31
24
31
19
15
22
45
36
32
26
23
17
33
40
41
23
43
28
38
40
17
12
23
28
13
28
42
44
34
27
47
39
30
23
28
31
25
27
16
37
21
21
47
31
51
38
35
