rls
35
39
42
40
32
41
32
30
11
44
38
25
38
14
42
38
41
11
32
25
5
39
40
27
40
36
38
40
27
36
27
36
32
36
40
40
39
44
24
47
25
18
22
23
28
25
38
33
36
18
31
28
21
27
27
54
23
7
41
14
17
55
16
15
27
35
13
40
48
48
27
6
55
29
41
33
39
15
14
30
30
21
30
36
51
31
5
47
26
25
9
33
9
26
47
16
35
18
28
32
14
15
7
5
4
6
20
38
4
37
12
26
20
9
29
37
12
34
5
18
37
10
22
6
13
18
6
7
20
14
5
4
7
10
20
7
15
32
14
9
30
13
20
19
22
9
13
7
12
5
4
11
22
37
16
46
24
6
11
