rls
26
16
27
19
24
14
31
25
23
15
37
27
11
16
20
12
30
15
35
11
19
9
22
13
10
15
19
9
17
25
23
28
17
31
14
20
12
23
14
20
13
15
15
13
12
17
14
20
26
16
14
22
16
19
8
18
21
24
29
28
16
15
24
19
14
12
13
16
16
19
33
20
16
12
21
15
12
31
16
12
9
30
31
14
24
13
13
10
22
23
15
30
12
14
18
16
28
14
17
31
26
11
23
17
25
13
22
10
17
5
30
27
21
12
21
22
9
21
27
8
12
10
15
14
15
12
14
13
13
15
17
15
11
14
26
29
16
17
11
13
9
38
12
15
14
12
9
11
18
32
19
17
18
13
18
16
18
14
12
18
16
17
20
16
17
19
26
10
18
10
24
30
39
17
19
33
19
17
36
18
15
4
34
13
18
12
19
30
11
21
20
23
22
13
13
24
37
8
15
31
