rls
24
48
55
36
44
39
19
23
25
36
41
12
20
24
23
52
54
44
51
34
12
34
42
21
35
28
38
20
45
31
44
12
40
42
36
18
25
24
39
17
41
51
14
43
49
44
46
22
33
12
19
22
36
44
25
52
50
25
44
48
30
46
44
21
42
49
40
30
19
41
47
48
46
45
23
40
39
45
34
22
42
26
41
38
23
39
44
21
21
12
23
14
47
45
41
28
42
24
40
44
50
43
54
36
28
20
46
41
16
49
42
36
24
47
2
10
22
23
22
36
20
33
32
41
46
49
35
47
50
50
26
23
14
35
47
40
4
8
33
35
15
58
58
51
27
