rls
46
15
30
22
23
46
28
15
24
32
26
33
18
34
48
37
41
39
42
52
26
22
25
24
32
26
22
32
21
38
37
25
24
40
22
36
19
34
17
19
36
38
14
24
42
18
13
44
36
51
19
35
28
52
24
41
23
35
55
23
33
37
26
40
33
34
36
29
36
47
48
24
26
28
44
58
38
22
27
41
50
41
13
39
20
30
41
42
28
20
31
36
46
29
38
36
18
27
30
43
33
51
42
38
25
22
32
29
24
17
21
23
16
24
24
20
20
30
25
25
39
22
21
37
20
