rls
34
8
37
44
9
52
33
55
42
9
44
21
50
9
11
34
47
57
28
37
24
18
22
5
4
23
13
22
37
16
43
26
12
23
23
17
21
8
52
27
6
17
9
14
19
5
3
12
10
9
15
9
11
14
5
6
54
48
33
47
12
23
31
30
25
38
39
65
37
19
47
50
46
38
51
42
7
8
15
14
21
9
12
12
19
13
13
16
11
17
14
12
17
11
18
12
27
17
52
19
17
41
55
25
10
57
59
24
58
38
26
49
29
36
45
36
