rls
8
15
9
13
13
16
10
13
17
13
15
11
14
12
8
18
15
13
14
11
12
9
11
13
7
14
14
14
14
15
19
12
16
21
13
13
10
13
7
12
21
16
20
29
14
9
10
17
21
3
8
18
28
16
20
12
15
10
15
19
15
14
15
2
36
23
20
15
16
16
19
12
11
25
5
11
12
17
19
16
33
19
18
18
15
16
16
15
21
4
22
5
13
15
16
15
6
18
20
21
20
19
24
14
12
10
12
16
11
2
24
16
20
22
14
33
18
15
13
20
