rls
39
47
46
46
27
29
31
11
32
36
29
31
24
54
36
35
28
53
20
32
16
43
45
30
28
49
47
15
28
46
47
58
46
25
36
50
52
37
33
22
35
13
22
31
19
20
19
36
41
36
19
56
44
40
53
34
38
18
40
23
32
26
56
43
30
35
45
32
36
5
42
25
18
36
48
41
26
53
45
33
16
47
14
43
45
43
20
18
22
4
43
38
19
28
45
25
49
50
56
48
36
33
37
38
11
56
29
29
52
49
22
30
22
29
28
9
31
26
30
41
34
29
21
17
48
45
49
51
14
48
22
36
17
25
44
27
29
46
52
38
18
39
24
43
41
24
21
16
36
25
47
43
26
36
35
25
18
20
47
40
19
48
41
29
42
41
28
38
48
21
44
35
38
28
49
45
50
24
22
38
29
19
35
34
43
50
41
15
13
37
7
45
39
53
17
38
13
22
51
42
38
13
29
29
46
40
34
53
49
21
19
37
46
31
28
17
45
38
10
41
42
20
16
35
37
26
28
37
3
37
22
30
46
24
17
18
26
9
39
21
