rls
6
32
34
28
25
37
22
44
39
32
43
34
31
24
37
47
20
43
50
35
41
41
37
19
38
33
36
18
24
54
12
28
29
43
41
36
61
16
35
30
55
13
49
10
47
18
12
28
12
14
45
40
38
31
58
44
41
38
14
39
23
15
29
34
50
38
33
20
38
39
43
46
50
49
28
1
15
46
38
49
53
33
46
32
41
21
51
19
51
45
8
36
35
15
48
9
49
20
47
21
42
19
17
37
46
56
41
46
43
42
46
13
32
35
24
27
30
33
30
43
41
45
31
49
28
20
29
36
27
50
27
30
16
20
19
54
23
42
54
12
32
33
17
13
26
35
37
24
24
36
36
34
27
39
38
34
35
40
55
42
43
16
37
24
13
38
10
28
33
29
39
26
41
26
29
46
47
40
37
43
37
41
32
15
41
