rls
29
21
48
46
50
48
46
46
29
34
17
51
42
33
27
35
55
22
12
38
32
16
29
15
37
42
41
32
22
39
17
29
45
35
47
43
28
17
54
48
32
43
36
43
39
38
20
18
39
51
52
42
31
28
32
34
13
53
42
37
37
55
5
63
20
49
42
24
29
19
32
8
56
63
21
4
66
57
45
67
22
63
35
46
52
43
32
30
56
35
61
42
60
55
4
41
54
14
38
14
52
17
39
14
27
34
11
22
21
22
7
23
27
20
47
15
18
18
17
27
20
47
43
42
19
38
13
18
43
26
49
35
58
50
28
60
31
32
33
6
