rls
17
17
25
22
26
16
18
23
31
23
20
22
21
20
18
19
17
27
19
15
15
21
26
23
26
23
19
17
22
17
27
25
18
18
17
15
19
17
26
16
59
34
42
32
53
31
20
13
38
32
27
36
42
49
21
36
54
61
37
36
37
42
27
47
51
15
43
43
31
41
41
53
18
39
48
32
31
60
26
25
20
49
37
35
39
46
25
35
29
32
50
49
29
38
34
40
37
36
31
52
34
24
42
23
31
30
32
45
39
17
39
23
47
41
47
51
45
40
53
33
24
38
32
38
41
42
40
46
30
52
45
44
43
37
35
48
44
36
39
36
