rls
22
45
29
24
15
16
38
36
45
22
36
32
20
35
29
48
22
44
25
15
41
44
7
19
16
28
35
25
23
8
34
15
29
13
17
42
48
29
21
51
18
31
47
28
36
42
25
24
46
41
14
42
29
32
34
30
16
17
18
26
39
22
25
33
30
27
18
31
11
37
23
24
20
21
29
23
26
22
25
34
2
24
49
7
38
35
29
48
31
36
35
42
42
11
25
24
34
16
37
16
45
23
11
18
44
41
46
31
19
27
21
46
26
31
39
19
38
48
36
29
11
25
47
38
59
26
54
18
43
43
39
49
25
28
36
5
46
14
41
30
18
13
27
27
21
10
32
27
14
37
45
42
47
38
29
17
46
31
48
47
28
13
21
18
27
34
15
42
20
23
23
16
27
25
32
19
27
20
31
46
42
21
19
16
44
18
48
48
32
11
19
21
16
34
29
36
19
29
12
27
12
33
16
26
16
30
32
23
24
16
25
31
43
23
27
33
42
27
49
49
