rls
41
35
52
10
47
56
41
31
12
27
45
52
48
35
18
15
13
36
56
43
11
16
23
16
23
14
10
13
9
25
10
5
27
8
15
3
15
11
13
18
39
25
44
40
27
20
40
14
32
18
31
24
29
14
24
20
19
35
36
15
32
30
33
13
12
12
17
22
22
20
24
15
31
24
33
18
38
33
26
27
16
16
37
25
20
19
18
17
34
14
14
13
26
17
31
24
11
40
41
28
27
33
23
11
30
13
30
27
35
24
19
15
17
25
13
22
23
13
7
14
9
25
26
27
14
30
23
29
16
17
34
21
27
32
22
13
19
20
23
13
21
18
16
47
39
23
19
33
21
51
6
37
23
25
22
23
29
24
36
40
17
35
8
40
53
13
45
41
12
46
12
10
41
33
10
47
13
15
48
8
