rls
12
40
19
5
11
5
39
44
4
31
26
12
12
22
14
13
14
8
7
23
14
23
6
19
11
12
16
18
5
29
15
37
21
10
7
14
9
50
41
24
19
10
11
7
5
9
13
10
9
5
13
14
9
11
9
13
17
6
11
14
37
28
22
22
20
6
21
35
20
37
8
11
8
10
29
20
6
21
12
10
33
14
23
17
11
7
26
15
48
9
20
8
18
32
7
10
8
12
14
9
10
8
32
11
20
17
4
20
12
15
10
15
4
4
11
7
8
34
12
13
7
32
7
14
24
20
35
34
8
14
6
29
35
13
22
7
24
24
7
12
17
4
14
17
12
15
13
9
39
17
6
14
19
12
14
11
27
26
19
14
11
23
3
20
11
37
41
22
13
16
17
18
14
9
12
15
38
13
2
18
