rls
22
16
22
15
14
11
8
11
17
10
9
21
13
17
18
16
20
10
14
11
20
12
7
14
14
13
12
11
13
11
20
15
6
14
9
17
16
17
16
22
13
15
39
24
13
19
13
26
24
18
16
20
14
20
11
18
7
29
12
18
5
19
17
20
20
13
14
7
12
11
11
13
18
28
13
19
18
16
10
23
11
14
20
7
13
16
23
18
15
19
16
13
24
25
13
24
21
26
29
24
15
23
10
13
17
15
20
21
18
17
13
24
24
26
14
26
19
23
17
18
