rls
23
40
20
38
24
23
27
30
26
26
27
14
31
29
27
44
32
18
34
35
38
43
52
39
41
25
35
49
45
56
35
51
26
58
20
40
14
31
52
51
51
41
49
11
31
25
24
38
57
16
9
26
51
28
37
23
33
55
11
28
49
30
16
33
42
22
38
38
48
26
38
26
17
32
23
20
20
30
35
27
27
16
25
48
30
22
50
12
4
33
26
27
18
47
31
52
11
24
39
31
27
46
32
23
37
38
30
46
12
37
39
37
61
14
27
51
18
37
13
38
22
17
50
34
47
29
19
31
37
36
35
36
36
38
38
47
46
42
48
37
31
35
41
39
39
44
23
24
41
36
22
25
3
36
41
3
43
43
59
50
53
14
33
49
41
