rls
13
13
24
12
12
31
9
21
7
16
6
9
10
6
25
19
26
22
30
28
21
24
34
44
30
31
28
30
37
34
33
22
46
2
32
36
46
31
48
26
20
13
14
6
12
18
16
18
20
13
20
14
22
14
20
18
22
36
11
11
26
13
13
12
31
34
31
31
37
42
43
25
41
27
36
26
32
30
34
3
29
42
39
31
27
19
19
48
32
34
32
17
27
24
37
32
47
32
26
19
36
30
34
31
27
35
31
32
34
33
22
33
35
49
35
28
45
14
22
44
50
25
31
31
34
28
32
26
20
14
41
22
40
26
19
42
5
23
44
24
27
34
28
38
