rls
26
27
29
48
37
27
17
47
49
34
15
19
28
23
9
15
40
37
24
16
44
47
29
29
30
6
48
19
52
46
51
44
27
23
33
51
36
43
39
23
52
32
49
20
32
46
18
19
21
50
20
4
7
45
33
33
21
43
31
45
46
15
34
30
43
33
1
41
33
13
19
49
26
15
20
30
34
29
14
40
16
33
14
55
17
41
27
21
40
27
48
30
26
36
25
26
66
29
44
45
28
34
12
24
41
19
24
13
44
52
34
36
27
20
29
41
19
35
34
26
29
17
11
33
18
20
27
51
16
39
32
19
30
17
26
39
36
29
28
20
20
15
25
21
22
30
33
25
35
25
35
14
31
28
33
43
42
34
34
41
47
17
44
19
30
32
40
42
36
38
35
31
39
41
42
32
29
40
31
43
20
19
23
33
49
42
15
17
31
12
41
43
38
45
12
45
34
35
44
22
41
43
16
38
57
27
52
22
42
51
20
45
57
59
48
35
35
35
48
27
32
57
35
29
31
