rls
25
16
19
15
23
17
13
17
20
15
16
18
14
17
15
14
17
17
19
14
16
18
15
32
16
19
17
19
22
15
16
26
26
16
28
25
9
13
13
19
25
34
31
19
26
11
15
30
29
11
29
20
6
32
34
11
31
18
21
23
35
21
29
13
23
35
10
36
33
28
37
37
29
20
19
7
47
30
23
11
33
50
55
11
39
11
28
49
41
55
33
50
55
11
39
11
28
49
41
55
26
14
29
23
25
32
38
33
32
28
24
22
23
29
15
